human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-1.736171060796866117e-01,2.814313681465028805e-01,-1.736262630676234653e-01,2.878507224132021980e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.736262630676234653e-01,2.878507224132021980e-01,-1.736364185941678961e-01,2.945278768269493641e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.736364185941678961e-01,2.945278768269493641e-01,-1.736469139195717659e-01,3.001948650976172250e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.736469139195717659e-01,3.001948650976172250e-01,-1.736586109784491461e-01,3.021538743737170463e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.736586109784491461e-01,3.021538743737170463e-01,-1.736698334431111268e-01,2.999575794835175890e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.736698334431111268e-01,2.999575794835175890e-01,-1.736806277978506230e-01,2.936021397456632931e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.736806277978506230e-01,2.936021397456632931e-01,-1.736905177678429724e-01,2.861350803714578506e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.736905177678429724e-01,2.861350803714578506e-01,-1.736993402840285861e-01,2.789541199331936339e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.736993402840285861e-01,2.789541199331936339e-01,-1.737078252503136966e-01,2.714848500201479942e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737078252503136966e-01,2.714848500201479942e-01,-1.737156293778556737e-01,2.640145528824649479e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737156293778556737e-01,2.640145528824649479e-01,-1.737225264623439291e-01,2.568306800036513904e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737225264623439291e-01,2.568306800036513904e-01,-1.737290775757861783e-01,2.493585636880053524e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737290775757861783e-01,2.493585636880053524e-01,-1.737350273364850484e-01,2.418856080410952125e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737350273364850484e-01,2.418856080410952125e-01,-1.737402040729926211e-01,2.346993329468698986e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737402040729926211e-01,2.346993329468698986e-01,-1.737450354360044469e-01,2.272248762269133970e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737450354360044469e-01,2.272248762269133970e-01,-1.737491668382238896e-01,2.200372367986697664e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737491668382238896e-01,2.200372367986697664e-01,-1.737529456788612925e-01,2.125614432615400562e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737529456788612925e-01,2.125614432615400562e-01,-1.737562199954270081e-01,2.050850326081380404e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.737562199954270081e-01,2.050850326081380404e-01,-1.737591219467672365e-01,1.981791780801662184e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737591219467672365e-01,1.981791780801662184e-01,-1.737621595236385486e-01,1.951266391318948190e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737621595236385486e-01,1.951266391318948190e-01,-1.737653659127305072e-01,1.939718636574473687e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737653659127305072e-01,1.939718636574473687e-01,-1.737684950733404954e-01,1.928169911540742465e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737684950733404954e-01,1.928169911540742465e-01,-1.737714340503976052e-01,1.917064481305230106e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737714340503976052e-01,1.917064481305230106e-01,-1.737744227016398968e-01,1.905513950954100255e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737744227016398968e-01,1.905513950954100255e-01,-1.737773294039238192e-01,1.893962430520962914e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737773294039238192e-01,1.893962430520962914e-01,-1.737801632645246119e-01,1.882409993499260525e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737801632645246119e-01,1.882409993499260525e-01,-1.737828132495482236e-01,1.871300975308166914e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737828132495482236e-01,1.871300975308166914e-01,-1.737855004688219629e-01,1.859746725746098950e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737855004688219629e-01,1.859746725746098950e-01,-1.737881100803359558e-01,1.848191539926646587e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737881100803359558e-01,1.848191539926646587e-01,-1.737905469745241738e-01,1.837079912362460654e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737905469745241738e-01,1.837079912362460654e-01,-1.737929162002741501e-01,1.825967457719737674e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737929162002741501e-01,1.825967457719737674e-01,-1.737953077881501662e-01,1.814409627842390460e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737953077881501662e-01,1.814409627842390460e-01,-1.737975368611308913e-01,1.803295485351654182e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737975368611308913e-01,1.803295485351654182e-01,-1.737997762157458270e-01,1.791735866844709757e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.737997762157458270e-01,1.791735866844709757e-01,-1.738018610444017065e-01,1.780620029035927254e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738018610444017065e-01,1.780620029035927254e-01,-1.738039549005743201e-01,1.769058688433979287e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738039549005743201e-01,1.769058688433979287e-01,-1.738058975508995352e-01,1.757941189892514300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738058975508995352e-01,1.757941189892514300e-01,-1.738078438479517818e-01,1.746378134936686366e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738078438479517818e-01,1.746378134936686366e-01,-1.738096425579790383e-01,1.735258985486560768e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738096425579790383e-01,1.735258985486560768e-01,-1.738114384605081997e-01,1.723694220527990650e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738114384605081997e-01,1.723694220527990650e-01,-1.738130952006437524e-01,1.712573454047655042e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738130952006437524e-01,1.712573454047655042e-01,-1.738146809824680505e-01,1.701451894629358863e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738146809824680505e-01,1.701451894629358863e-01,-1.738162511779601238e-01,1.689884614932924967e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738162511779601238e-01,1.689884614932924967e-01,-1.738176895161127056e-01,1.678761438916431536e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738176895161127056e-01,1.678761438916431536e-01,-1.738191105643582257e-01,1.667192515290267796e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738191105643582257e-01,1.667192515290267796e-01,-1.738204034238565177e-01,1.656067757898772030e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738204034238565177e-01,1.656067757898772030e-01,-1.738216739095085339e-01,1.644497206326754890e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738216739095085339e-01,1.644497206326754890e-01,-1.738228197376026074e-01,1.633370883235386595e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738228197376026074e-01,1.633370883235386595e-01,-1.738239343002155324e-01,1.621798698940414285e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738239343002155324e-01,1.621798698940414285e-01,-1.738249784358905647e-01,1.620470952688180810e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738249784358905647e-01,1.620470952688180810e-01,-1.738260200770995745e-01,1.620543153177140816e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738260200770995745e-01,1.620543153177140816e-01,-1.738270992265772974e-01,1.620618220254978203e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738270992265772974e-01,1.620618220254978203e-01,-1.738281320499545923e-01,1.620690375268756811e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738281320499545923e-01,1.620690375268756811e-01,-1.738291580661639746e-01,1.620762494478112381e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738291580661639746e-01,1.620762494478112381e-01,-1.738302204180244837e-01,1.620837473923032457e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738302204180244837e-01,1.620837473923032457e-01,-1.738312370092803816e-01,1.620909544160221705e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738312370092803816e-01,1.620909544160221705e-01,-1.738322900310037000e-01,1.620984475539060943e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738322900310037000e-01,1.620984475539060943e-01,-1.738332952252554242e-01,1.621056485766556587e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738332952252554242e-01,1.621056485766556587e-01,-1.738342969035848173e-01,1.621128478233518633e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738342969035848173e-01,1.621128478233518633e-01,-1.738353335659823529e-01,1.621203323983662903e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738353335659823529e-01,1.621203323983662903e-01,-1.738363234343570651e-01,1.621275254168861313e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738363234343570651e-01,1.621275254168861313e-01,-1.738373500070518052e-01,1.621350046954054269e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738373500070518052e-01,1.621350046954054269e-01,-1.738383327525127031e-01,1.621421940537177420e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738383327525127031e-01,1.621421940537177420e-01,-1.738393481237590910e-01,1.621496674419729278e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738393481237590910e-01,1.621496674419729278e-01,-1.738403181558068056e-01,1.621568500782425148e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738403181558068056e-01,1.621568500782425148e-01,-1.738412823102529203e-01,1.621640296018183602e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738412823102529203e-01,1.621640296018183602e-01,-1.738422811140229174e-01,1.621714942513671487e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738422811140229174e-01,1.621714942513671487e-01,-1.738432376508624588e-01,1.621786698110166680e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738432376508624588e-01,1.621786698110166680e-01,-1.738442257583688311e-01,1.621861288188745365e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738442257583688311e-01,1.621861288188745365e-01,-1.738451710374501191e-01,1.621932984107261055e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738451710374501191e-01,1.621932984107261055e-01,-1.738461090193423042e-01,1.622004640889603000e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738461090193423042e-01,1.622004640889603000e-01,-1.738470806489016418e-01,1.622079144071572332e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738470806489016418e-01,1.622079144071572332e-01,-1.738480107125556229e-01,1.622150759496586436e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738480107125556229e-01,1.622150759496586436e-01,-1.738489714812802567e-01,1.622225204855138325e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738489714812802567e-01,1.622225204855138325e-01,-1.738498900444659379e-01,1.622296759172879299e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738498900444659379e-01,1.622296759172879299e-01,-1.738508418534022715e-01,1.622371157182318779e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738508418534022715e-01,1.622371157182318779e-01,-1.738517497041550119e-01,1.622442654526773109e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738517497041550119e-01,1.622442654526773109e-01,-1.738526532229456023e-01,1.622514128922505072e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738526532229456023e-01,1.622514128922505072e-01,-1.738535899119131312e-01,1.622588446596251732e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738535899119131312e-01,1.622588446596251732e-01,-1.738544834594845101e-01,1.622659867911875886e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738544834594845101e-01,1.622659867911875886e-01,-1.738554096612940358e-01,1.622734129769802802e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738554096612940358e-01,1.622734129769802802e-01,-1.738563280012197509e-01,1.622808349615916801e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738563280012197509e-01,1.622808349615916801e-01,-1.738572084588751177e-01,1.622879700995198404e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738572084588751177e-01,1.622879700995198404e-01,-1.738581182515638590e-01,1.622953875096624365e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738581182515638590e-01,1.622953875096624365e-01,-1.738589869588353931e-01,1.623025163848665076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.738589869588353931e-01,1.623025163848665076e-01,-1.738598529269291537e-01,1.623096438016697063e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.735181041931546653e-01,1.631199002247625818e-01,-3.325675016159961861e-01,3.214226506751349799e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.325675016159961861e-01,3.214226506751349799e-01,-3.326118703206426552e-01,3.214600399236587358e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.326118703206426552e-01,3.214600399236587358e-01,-3.326562747669250530e-01,3.213702655498542060e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.326562747669250530e-01,3.213702655498542060e-01,-3.327001006393894844e-01,3.181904302934599471e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.327001006393894844e-01,3.181904302934599471e-01,-3.289470503402806001e-01,3.110482887457798884e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.289470503402806001e-01,3.110482887457798884e-01,-3.241373242481375150e-01,2.994174574189793492e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.241373242481375150e-01,2.994174574189793492e-01,-3.241535974174640788e-01,2.861337014585876859e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.241535974174640788e-01,2.861337014585876859e-01,-3.203987985549046069e-01,2.728469969808007822e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.203987985549046069e-01,2.728469969808007822e-01,-3.117910105309585345e-01,2.611484831657036043e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.117910105309585345e-01,2.611484831657036043e-01,-3.031623207939427855e-01,2.537319568977363660e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.031623207939427855e-01,2.537319568977363660e-01,-2.913785515090462908e-01,2.484695789497858853e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.913785515090462908e-01,2.484695789497858853e-01,-2.782315176438248661e-01,2.450472804822383388e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.782315176438248661e-01,2.450472804822383388e-01,-2.699119271167218503e-01,2.455426527898211531e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.669397151351359243e-01,2.449367221853994414e-01,-1.712320054150641702e-01,1.641632348630027161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.712320054150641702e-01,1.641632348630027161e-01,-1.750324968736789444e-01,1.652909694348489444e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.750324968736789444e-01,1.652909694348489444e-01,-1.868323482789872592e-01,1.676182456404250176e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.868323482789872592e-01,1.676182456404250176e-01,-2.075941477921809386e-01,1.741772018370417174e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.075941477921809386e-01,1.741772018370417174e-01,-2.357195665771554260e-01,1.835992302545658705e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.357195665771554260e-01,1.835992302545658705e-01,-2.696591289086224807e-01,1.935911006902570342e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.696591289086224807e-01,1.935911006902570342e-01,-3.023115229055189923e-01,2.032000088783827429e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.023115229055189923e-01,2.032000088783827429e-01,-3.362736153325938115e-01,2.131945457413059464e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.362736153325938115e-01,2.131945457413059464e-01,-3.544307158106682065e-01,2.228080110774565137e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.544307158106682065e-01,2.228080110774565137e-01,-3.506604925141743601e-01,2.328102599232717562e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.506604925141743601e-01,2.328102599232717562e-01,-3.388904392557257061e-01,2.424099103431770486e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.388904392557257061e-01,2.424099103431770486e-01,-3.267190633048208115e-01,2.496485600750311673e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.267190633048208115e-01,2.496485600750311673e-01,-3.187432036368427202e-01,2.530644323276123875e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.187432036368427202e-01,2.530644323276123875e-01,-3.110883475056205882e-01,2.551635506195736869e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.110883475056205882e-01,2.551635506195736869e-01,-3.031260880629422783e-01,2.571729950782118412e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.031260880629422783e-01,2.571729950782118412e-01,-2.954687135331546255e-01,2.560919094741571089e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.954687135331546255e-01,2.560919094741571089e-01,-2.878094131557793478e-01,2.518686164246484172e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.878094131557793478e-01,2.518686164246484172e-01,-2.798419938106000426e-01,2.478867475840619838e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.798419938106000426e-01,2.478867475840619838e-01,-2.721798404373407809e-01,2.477058840098847747e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.690933792601434282e-01,2.470191312486564039e-01,-3.253235193904986944e-01,1.657672357026220289e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.253235193904986944e-01,1.657672357026220289e-01,-3.141641547429172565e-01,1.730990220063840235e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.141641547429172565e-01,1.730990220063840235e-01,-2.940929094963727897e-01,1.824250489487247717e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.940929094963727897e-01,1.824250489487247717e-01,-2.704267465998331788e-01,1.913908895156655743e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.704267465998331788e-01,1.913908895156655743e-01,-2.458100486128373952e-01,2.007154013212586741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.458100486128373952e-01,2.007154013212586741e-01,-2.221381695850386528e-01,2.096814248388399193e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.221381695850386528e-01,2.096814248388399193e-01,-1.984644363009018531e-01,2.186477284659981979e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.984644363009018531e-01,2.186477284659981979e-01,-1.776435661872904914e-01,2.279748724544374272e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.776435661872904914e-01,2.279748724544374272e-01,-1.769605406869402819e-01,2.369128260297550803e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.769605406869402819e-01,2.369128260297550803e-01,-1.877376763789882497e-01,2.435229685585687254e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.877376763789882497e-01,2.435229685585687254e-01,-2.071747469003959174e-01,2.462162839829231675e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.071747469003959174e-01,2.462162839829231675e-01,-2.340188827857740683e-01,2.481459389994529197e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.340188827857740683e-01,2.481459389994529197e-01,-2.666330578079554314e-01,2.486900156851594157e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.657507653563059291e-01,2.478770704353201459e-01,-2.043902374971547919e-01,3.174381212840763911e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.043902374971547919e-01,3.174381212840763911e-01,-2.408196432826748834e-01,3.092415246239501592e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.408196432826748834e-01,3.092415246239501592e-01,-2.801988490641174612e-01,2.975554924144273028e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.801988490641174612e-01,2.975554924144273028e-01,-3.211595359423909390e-01,2.845890281493162477e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.211595359423909390e-01,2.845890281493162477e-01,-3.556415682259913003e-01,2.721234454743611253e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.556415682259913003e-01,2.721234454743611253e-01,-3.550518263497147720e-01,2.602396395294814258e-01,2.000000000000000042e-02,0.000000000000000000e+00
