human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-1.908673675496915245e-01,2.613967730658894872e-01,-2.109982409005180803e-01,2.626421193239001917e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.109982409005180803e-01,2.626421193239001917e-01,-2.366211983533618168e-01,2.601082301903350769e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.366211983533618168e-01,2.601082301903350769e-01,-2.650781556774688408e-01,2.569188400564496599e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.717295927599069350e-01,2.562805428895597037e-01,-3.549403682863844778e-01,1.632409667130123587e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.549403682863844778e-01,1.632409667130123587e-01,-3.527387726149654457e-01,1.683511889255707994e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.527387726149654457e-01,1.683511889255707994e-01,-3.504321014389644162e-01,1.778185664506258257e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.504321014389644162e-01,1.778185664506258257e-01,-3.482144193785689512e-01,1.882311997175214469e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.482144193785689512e-01,1.882311997175214469e-01,-3.459973639681475088e-01,1.985839655873583298e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.459973639681475088e-01,1.985839655873583298e-01,-3.436927655817377802e-01,2.065252963667340291e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.436927655817377802e-01,2.065252963667340291e-01,-3.414774621148126132e-01,2.104249186982588005e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.414774621148126132e-01,2.104249186982588005e-01,-3.353716494723704145e-01,2.137682614831995509e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.353716494723704145e-01,2.137682614831995509e-01,-3.248505918413911453e-01,2.169824834411658021e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.248505918413911453e-01,2.169824834411658021e-01,-3.100884966567939438e-01,2.203244423787357464e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.100884966567939438e-01,2.203244423787357464e-01,-2.904884466634285456e-01,2.237569234241774674e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.904884466634285456e-01,2.237569234241774674e-01,-2.670679568456920672e-01,2.301531210359945290e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.670679568456920672e-01,2.301531210359945290e-01,-2.364004939922079163e-01,2.390512064790376034e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.364004939922079163e-01,2.390512064790376034e-01,-2.036151755622936099e-01,2.483755918892060488e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.036151755622936099e-01,2.483755918892060488e-01,-1.802189282855267971e-01,2.573460752992341449e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.802189282855267971e-01,2.573460752992341449e-01,-1.762727904439155002e-01,2.649333807051416079e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.762727904439155002e-01,2.649333807051416079e-01,-1.820400286590901917e-01,2.681702841544995608e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.820400286590901917e-01,2.681702841544995608e-01,-1.913055560492962215e-01,2.674069355865041353e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.913055560492962215e-01,2.674069355865041353e-01,-2.094106588490412535e-01,2.632253552039990896e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.094106588490412535e-01,2.632253552039990896e-01,-2.349830371442165888e-01,2.589168451835046625e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.349830371442165888e-01,2.589168451835046625e-01,-2.700679259614893746e-01,2.544320073572172713e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.778074322885115688e-01,2.535690314824927127e-01,-2.072803184109550667e-01,3.152183067611474820e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.072803184109550667e-01,3.152183067611474820e-01,-2.437280343178372943e-01,3.045235113891129886e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.437280343178372943e-01,3.045235113891129886e-01,-2.831060016689456171e-01,2.901915664818386920e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.831060016689456171e-01,2.901915664818386920e-01,-3.189984996838438613e-01,2.743643205687664732e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.189984996838438613e-01,2.743643205687664732e-01,-3.478568653703213442e-01,2.583208121075346031e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.478568653703213442e-01,2.583208121075346031e-01,-3.534082004252090958e-01,2.462289047851771995e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.534082004252090958e-01,2.462289047851771995e-01,-3.436627408955324481e-01,2.351073341561838725e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.436627408955324481e-01,2.351073341561838725e-01,-3.299287233417276255e-01,2.274224693251914176e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.299287233417276255e-01,2.274224693251914176e-01,-3.118392058682308288e-01,2.236724969348259373e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.118392058682308288e-01,2.236724969348259373e-01,-2.900992459124642764e-01,2.232866574186211095e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.900992459124642764e-01,2.232866574186211095e-01,-2.648603698049392663e-01,2.231362850491485084e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.648603698049392663e-01,2.231362850491485084e-01,-2.301376098312606922e-01,2.229746782521389303e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.301376098312606922e-01,2.229746782521389303e-01,-1.961908332137675681e-01,2.228174051481784657e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.961908332137675681e-01,2.228174051481784657e-01,-1.748540191607162453e-01,2.226584677360267939e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.748540191607162453e-01,2.226584677360267939e-01,-1.805795186648094519e-01,2.225104610516110137e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.805795186648094519e-01,2.225104610516110137e-01,-1.950183031316196636e-01,2.224471429819092072e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.950183031316196636e-01,2.224471429819092072e-01,-2.170622028813947169e-01,2.251536506159668716e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.170622028813947169e-01,2.251536506159668716e-01,-2.484773547582594388e-01,2.319294168285107871e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.484773547582594388e-01,2.319294168285107871e-01,-2.830501806391302888e-01,2.392968358127899875e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.830501806391302888e-01,2.392968358127899875e-01,-3.152114764722191431e-01,2.469626881886801961e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.152114764722191431e-01,2.469626881886801961e-01,-3.379967387417741054e-01,2.537674134534249615e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.379967387417741054e-01,2.537674134534249615e-01,-3.532138211457388488e-01,2.570543075031300750e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.532138211457388488e-01,2.570543075031300750e-01,-3.557586296131664549e-01,2.578844999424195206e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557586296131664549e-01,2.578844999424195206e-01,-3.557934751086652692e-01,2.587071095139418797e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.557934751086652692e-01,2.587071095139418797e-01,-3.520294728321347599e-01,2.595017249310525020e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.520294728321347599e-01,2.595017249310525020e-01,-3.434262292799682981e-01,2.574657568990362799e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.434262292799682981e-01,2.574657568990362799e-01,-3.313395007072418297e-01,2.526263236501258280e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.313395007072418297e-01,2.526263236501258280e-01,-3.112435009187329849e-01,2.488833567918571354e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.112435009187329849e-01,2.488833567918571354e-01,-2.818530402313706995e-01,2.482665635886401878e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.818530402313706995e-01,2.482665635886401878e-01,-2.454419577877043623e-01,2.479523899622166072e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.454419577877043623e-01,2.479523899622166072e-01,-2.076553173166810207e-01,2.476240442958470012e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.076553173166810207e-01,2.476240442958470012e-01,-1.794616859012651000e-01,2.473117867099434153e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.794616859012651000e-01,2.473117867099434153e-01,-1.773313854025255210e-01,2.469930298743696628e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.773313854025255210e-01,2.469930298743696628e-01,-1.878556165552902335e-01,2.466866374362305103e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.878556165552902335e-01,2.466866374362305103e-01,-2.063813607315361787e-01,2.463783992231001474e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.063813607315361787e-01,2.463783992231001474e-01,-2.341404047429012369e-01,2.460550380629001332e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.341404047429012369e-01,2.460550380629001332e-01,-2.654987169960585924e-01,2.457428217840763596e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.730289919952741395e-01,2.456680587915963943e-01,-3.548929720969764556e-01,3.205365408107458958e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.548929720969764556e-01,3.205365408107458958e-01,-3.494940407702022966e-01,3.158539873338687132e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.494940407702022966e-01,3.158539873338687132e-01,-3.361366012258089619e-01,3.072664489594365556e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.361366012258089619e-01,3.072664489594365556e-01,-3.137433977437543153e-01,2.947430430594194517e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.137433977437543153e-01,2.947430430594194517e-01,-2.840450808725861198e-01,2.822794533462861244e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.840450808725861198e-01,2.822794533462861244e-01,-2.449287293419791511e-01,2.693158365728390846e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.449287293419791511e-01,2.693158365728390846e-01,-2.087448325061485033e-01,2.590634799388220055e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.087448325061485033e-01,2.590634799388220055e-01,-1.795947900347846515e-01,2.526462176533337267e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.795947900347846515e-01,2.526462176533337267e-01,-1.747463757766248571e-01,2.505596999692359939e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.747463757766248571e-01,2.505596999692359939e-01,-1.785553921392971088e-01,2.524748375254466382e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.785553921392971088e-01,2.524748375254466382e-01,-1.910028560738121772e-01,2.576293432084656443e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.910028560738121772e-01,2.576293432084656443e-01,-2.111323458544798193e-01,2.620075617328905815e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.111323458544798193e-01,2.620075617328905815e-01,-2.392661611734204496e-01,2.626784783897520570e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.392661611734204496e-01,2.626784783897520570e-01,-2.770037113859369349e-01,2.597899519606484686e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.770037113859369349e-01,2.597899519606484686e-01,-3.132277038713524031e-01,2.565982605351251888e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.132277038713524031e-01,2.565982605351251888e-01,-3.424162517981336196e-01,2.532845065915115268e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.424162517981336196e-01,2.532845065915115268e-01,-3.548702077073032646e-01,2.501032924830948190e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.548702077073032646e-01,2.501032924830948190e-01,-3.517042418593520070e-01,2.478896414029836959e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.517042418593520070e-01,2.478896414029836959e-01,-3.446088298246561266e-01,2.495064554091301345e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.446088298246561266e-01,2.495064554091301345e-01,-3.334396502785607619e-01,2.518320602456995960e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.334396502785607619e-01,2.518320602456995960e-01,-3.180172469765504273e-01,2.506291578248489582e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.180172469765504273e-01,2.506291578248489582e-01,-2.950436412995104951e-01,2.476036667157188453e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.950436412995104951e-01,2.476036667157188453e-01,-2.640628547504955126e-01,2.461739848988652168e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.524581955532300692e-01,2.465533090553368445e-01,-1.747263594382176821e-01,1.666296280701783650e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.747263594382176821e-01,1.666296280701783650e-01,-1.862059086608111869e-01,1.742970132623329338e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.862059086608111869e-01,1.742970132623329338e-01,-2.066330336214580732e-01,1.856589918742352907e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.066330336214580732e-01,1.856589918742352907e-01,-2.344388552596689823e-01,1.968674462301369943e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.344388552596689823e-01,1.968674462301369943e-01,-2.702475683357266067e-01,2.080742661673893323e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.702475683357266067e-01,2.080742661673893323e-01,-3.080598321841989673e-01,2.196388537051141288e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.080598321841989673e-01,2.196388537051141288e-01,-3.362789511015721322e-01,2.279909877758108383e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.362789511015721322e-01,2.279909877758108383e-01,-3.552342852969959663e-01,2.324551122962683070e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.552342852969959663e-01,2.324551122962683070e-01,-3.505047451260047131e-01,2.350333775645700174e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.505047451260047131e-01,2.350333775645700174e-01,-3.408995881619391599e-01,2.377142443931945515e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.408995881619391599e-01,2.377142443931945515e-01,-3.278447476696121354e-01,2.402911267963902808e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.278447476696121354e-01,2.402911267963902808e-01,-3.067897763727122085e-01,2.444661342306240770e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.067897763727122085e-01,2.444661342306240770e-01,-2.777342171507469204e-01,2.512877139401475390e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.777342171507469204e-01,2.512877139401475390e-01,-2.391443903343890010e-01,2.584485844959544809e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.391443903343890010e-01,2.584485844959544809e-01,-2.026525435021597210e-01,2.653341152912342404e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.026525435021597210e-01,2.653341152912342404e-01,-1.750138957332812994e-01,2.719285081935380877e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.750138957332812994e-01,2.719285081935380877e-01,-1.794614305026152601e-01,2.746871144524755115e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.794614305026152601e-01,2.746871144524755115e-01,-1.925694588913081928e-01,2.733142435256991076e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.925694588913081928e-01,2.733142435256991076e-01,-2.133402668862181550e-01,2.679086038464873476e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.133402668862181550e-01,2.679086038464873476e-01,-2.396278246099591835e-01,2.585315340739551271e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.396278246099591835e-01,2.585315340739551271e-01,-2.687236160339979141e-01,2.489410561431548152e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.755012142620777982e-01,2.470223986983347275e-01,-3.554010421529051333e-01,1.637122253662242899e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.554010421529051333e-01,1.637122253662242899e-01,-3.531995524785757068e-01,1.693017201669507754e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.531995524785757068e-01,1.693017201669507754e-01,-3.508929760210940940e-01,1.793596439361138384e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.508929760210940940e-01,1.793596439361138384e-01,-3.485866083239411162e-01,1.915203067948522409e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.485866083239411162e-01,1.915203067948522409e-01,-3.463697238402604350e-01,2.032143568900375008e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.463697238402604350e-01,2.032143568900375008e-01,-3.402635094012926853e-01,2.145191569183478031e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.402635094012926853e-01,2.145191569183478031e-01,-3.300491359160010463e-01,2.216010142566561536e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.300491359160010463e-01,2.216010142566561536e-01,-3.198321101451419013e-01,2.268960594164367017e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.198321101451419013e-01,2.268960594164367017e-01,-3.054112248219084114e-01,2.324023168920714144e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.054112248219084114e-01,2.324023168920714144e-01,-2.823492030142372711e-01,2.379059140465052402e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.823492030142372711e-01,2.379059140465052402e-01,-2.520049459287672100e-01,2.431938767813178748e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.520049459287672100e-01,2.431938767813178748e-01,-2.195588103793827683e-01,2.486923872702663796e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.195588103793827683e-01,2.486923872702663796e-01,-1.964870230131858797e-01,2.539832786075616466e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.964870230131858797e-01,2.539832786075616466e-01,-1.809787084456391804e-01,2.594530294124092196e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.809787084456391804e-01,2.594530294124092196e-01,-1.742250402289750033e-01,2.622097831441924654e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.742250402289750033e-01,2.622097831441924654e-01,-1.740265585343472310e-01,2.609718333184293804e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.740265585343472310e-01,2.609718333184293804e-01,-1.778329260701233538e-01,2.578268682772171250e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.778329260701233538e-01,2.578268682772171250e-01,-1.896378110563276820e-01,2.548014762888400897e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.896378110563276820e-01,2.548014762888400897e-01,-2.103997506869552392e-01,2.517133749302375989e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.103997506869552392e-01,2.517133749302375989e-01,-2.385322544644808418e-01,2.513827033205805472e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.385322544644808418e-01,2.513827033205805472e-01,-2.762624331178687997e-01,2.530533790530242744e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.762624331178687997e-01,2.530533790530242744e-01,-3.124836626668710537e-01,2.546615422512146787e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.124836626668710537e-01,2.546615422512146787e-01,-3.416727063125022390e-01,2.563400254220487007e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.416727063125022390e-01,2.563400254220487007e-01,-3.549986696355381111e-01,2.579595181522083003e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.549986696355381111e-01,2.579595181522083003e-01,-3.479218571582431974e-01,2.596463826199104652e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.479218571582431974e-01,2.596463826199104652e-01,-3.329522758030053486e-01,2.595183256535253946e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.329522758030053486e-01,2.595183256535253946e-01,-3.088945141420048057e-01,2.551479758444809565e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.088945141420048057e-01,2.551479758444809565e-01,-2.775962323341659710e-01,2.481871641896793712e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.775962323341659710e-01,2.481871641896793712e-01,-2.373812273542045825e-01,2.408708800532948224e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.373812273542045825e-01,2.408708800532948224e-01,-2.011947221415540110e-01,2.338350910020733364e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.011947221415540110e-01,2.338350910020733364e-01,-1.748464449538498222e-01,2.268380880967689750e-01,2.000000000000000042e-02,-2.000000000000000111e-01
