human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-1.750248115591801212e-01,2.496190885292430828e-01,-1.750306582561772517e-01,2.411336838724925935e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.750306582561772517e-01,2.411336838724925935e-01,-1.750367595084448835e-01,2.366474365916200751e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.750367595084448835e-01,2.366474365916200751e-01,-1.750432144862318351e-01,2.362245911062311743e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.750432144862318351e-01,2.362245911062311743e-01,-1.750493425778061329e-01,2.398974221342382585e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.750493425778061329e-01,2.398974221342382585e-01,-1.750555811329427836e-01,2.455116164101656673e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.750555811329427836e-01,2.455116164101656673e-01,-1.750622517334878281e-01,2.508455738058741336e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.750622517334878281e-01,2.508455738058741336e-01,-1.750695203228609942e-01,2.530902989268180026e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.750695203228609942e-01,2.530902989268180026e-01,-1.750772460893511850e-01,2.542709735813259986e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.750772460893511850e-01,2.542709735813259986e-01,-1.788865317535956456e-01,2.554062231278417805e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.788865317535956456e-01,2.554062231278417805e-01,-1.868933527416935525e-01,2.565413349416382771e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.868933527416935525e-01,2.565413349416382771e-01,-1.949025499497174518e-01,2.576767405781803522e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.949025499497174518e-01,2.576767405781803522e-01,-1.994311781196063671e-01,2.588582102103022531e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.994311781196063671e-01,2.588582102103022531e-01,-1.994427885602789718e-01,2.599946168402668123e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.994427885602789718e-01,2.599946168402668123e-01,-1.956511708263622418e-01,2.611309438083521672e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.956511708263622418e-01,2.611309438083521672e-01,-1.876623169991633033e-01,2.607572295256964101e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.876623169991633033e-01,2.607572295256964101e-01,-1.796711004227702912e-01,2.591728021618189826e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.796711004227702912e-01,2.591728021618189826e-01,-1.741609514314363949e-01,2.575247258249219184e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741609514314363949e-01,2.575247258249219184e-01,-1.779701421524006455e-01,2.559401138301496959e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.779701421524006455e-01,2.559401138301496959e-01,-1.821828677197082080e-01,2.548449815181930700e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.821828677197082080e-01,2.548449815181930700e-01,-1.821925347671475848e-01,2.563829230489800826e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.821925347671475848e-01,2.563829230489800826e-01,-1.784006006254642007e-01,2.581584571138280104e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.784006006254642007e-01,2.581584571138280104e-01,-1.742099463970580575e-01,2.599339709231724971e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.742099463970580575e-01,2.599339709231724971e-01,-1.742177441340260202e-01,2.617099842045583213e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.742177441340260202e-01,2.617099842045583213e-01,-1.780261855332727072e-01,2.635571141932239736e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.780261855332727072e-01,2.635571141932239736e-01,-1.898354163982141629e-01,2.653324851105106075e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.898354163982141629e-01,2.653324851105106075e-01,-2.096450065497902915e-01,2.668254372871616265e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.096450065497902915e-01,2.668254372871616265e-01,-2.336566697857197505e-01,2.653789641311115055e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.336566697857197505e-01,2.653789641311115055e-01,-2.576722399474468128e-01,2.631521000745892791e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.576722399474468128e-01,2.631521000745892791e-01,-2.864481012277220184e-01,2.608350372543341011e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.864481012277220184e-01,2.608350372543341011e-01,-3.146685056491369537e-01,2.586077085507915707e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.146685056491369537e-01,2.586077085507915707e-01,-3.386961552253507923e-01,2.563830756945287837e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.386961552253507923e-01,2.563830756945287837e-01,-3.557427228174747658e-01,2.541604095971042865e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.557427228174747658e-01,2.541604095971042865e-01,-3.557777835161074487e-01,2.518530130580466375e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.557777835161074487e-01,2.518530130580466375e-01,-3.520089469516574088e-01,2.496337155267359109e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.520089469516574088e-01,2.496337155267359109e-01,-3.402386661021228886e-01,2.474125681021013545e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.402386661021228886e-01,2.474125681021013545e-01,-3.242709599750289717e-01,2.451894724455533914e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.242709599750289717e-01,2.451894724455533914e-01,-3.114566587946500098e-01,2.428772015523125993e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.114566587946500098e-01,2.428772015523125993e-01,-2.996778182404682411e-01,2.411420060671415344e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.996778182404682411e-01,2.411420060671415344e-01,-2.874953599980505925e-01,2.424812542544502458e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.874953599980505925e-01,2.424812542544502458e-01,-2.833103632772960290e-01,2.444175194120335737e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.833103632772960290e-01,2.444175194120335737e-01,-2.798443321021278907e-01,2.464314571296100653e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.798443321021278907e-01,2.464314571296100653e-01,-2.715583336897812727e-01,2.484449985563889352e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.699616790216053386e-01,2.488322132232693995e-01,-1.712317264757242108e-01,1.667813901370672758e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.712317264757242108e-01,1.667813901370672758e-01,-1.712328778338790825e-01,1.746102073131869381e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.712328778338790825e-01,1.746102073131869381e-01,-1.712335845123323930e-01,1.855826700063132606e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.712335845123323930e-01,1.855826700063132606e-01,-1.712349110777114380e-01,1.967934255369205854e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.712349110777114380e-01,1.967934255369205854e-01,-1.747334346697924645e-01,2.080049771767419897e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.747334346697924645e-01,2.080049771767419897e-01,-1.830418557174013361e-01,2.196657308506841655e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.830418557174013361e-01,2.196657308506841655e-01,-1.872490399109467407e-01,2.288212307054965922e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.872490399109467407e-01,2.288212307054965922e-01,-1.872572805399202733e-01,2.339747038132660439e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.872572805399202733e-01,2.339747038132660439e-01,-1.910646432920287130e-01,2.351290054302753729e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.910646432920287130e-01,2.351290054302753729e-01,-1.993747091685253991e-01,2.322836229605834413e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.993747091685253991e-01,2.322836229605834413e-01,-2.042336059719465635e-01,2.256517395763021627e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.042336059719465635e-01,2.256517395763021627e-01,-2.045624771089407101e-01,2.197487005183603181e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.045624771089407101e-01,2.197487005183603181e-01,-2.010882837449941840e-01,2.176609906541411010e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.010882837449941840e-01,2.176609906541411010e-01,-1.972184163715332561e-01,2.195730834490651207e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.972184163715332561e-01,2.195730834490651207e-01,-1.978750260453813192e-01,2.253919978772421506e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.978750260453813192e-01,2.253919978772421506e-01,-2.023224454438278253e-01,2.316453084488596936e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.023224454438278253e-01,2.316453084488596936e-01,-2.071676617393327091e-01,2.378992862139598097e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.071676617393327091e-01,2.378992862139598097e-01,-2.075127116669564509e-01,2.425579312781460384e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.075127116669564509e-01,2.425579312781460384e-01,-2.116572517351779925e-01,2.455685487595816729e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.116572517351779925e-01,2.455685487595816729e-01,-2.199864348021063065e-01,2.484634632745627014e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.199864348021063065e-01,2.484634632745627014e-01,-2.245164739929386144e-01,2.494582852302109077e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.245164739929386144e-01,2.494582852302109077e-01,-2.210529083302242292e-01,2.482019186029502944e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.210529083302242292e-01,2.482019186029502944e-01,-2.095838637519492620e-01,2.469362130694204016e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.095838637519492620e-01,2.469362130694204016e-01,-1.939151789219638600e-01,2.456690764595412246e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.939151789219638600e-01,2.456690764595412246e-01,-1.744436500537908108e-01,2.444001141143224698e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.744436500537908108e-01,2.444001141143224698e-01,-1.743335262485231629e-01,2.431342735147632161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.743335262485231629e-01,2.431342735147632161e-01,-1.781420482163899033e-01,2.418175046302929176e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.781420482163899033e-01,2.418175046302929176e-01,-1.899494381420541722e-01,2.411222260856702992e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.899494381420541722e-01,2.411222260856702992e-01,-2.097539634996073155e-01,2.422451411686510903e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.097539634996073155e-01,2.422451411686510903e-01,-2.299620551803354673e-01,2.433765891634109557e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.299620551803354673e-01,2.433765891634109557e-01,-2.501005124739208441e-01,2.445542868037569317e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.501005124739208441e-01,2.445542868037569317e-01,-2.737946252623728594e-01,2.456860178543978923e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.737946252623728594e-01,2.456860178543978923e-01,-2.936916176309692372e-01,2.468199181739472725e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.936916176309692372e-01,2.468199181739472725e-01,-3.055929159126605787e-01,2.479565188510008400e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.055929159126605787e-01,2.479565188510008400e-01,-3.094975131271484603e-01,2.490945459091058467e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.094975131271484603e-01,2.490945459091058467e-01,-3.126771763390511771e-01,2.502783859769064367e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.126771763390511771e-01,2.502783859769064367e-01,-3.162584918574637416e-01,2.514170302551682057e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.162584918574637416e-01,2.514170302551682057e-01,-3.118479200546850905e-01,2.525381375104776560e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.118479200546850905e-01,2.525381375104776560e-01,-2.994306867564640040e-01,2.512955039678811953e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.994306867564640040e-01,2.512955039678811953e-01,-2.790163380397506776e-01,2.475115839839063803e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.790163380397506776e-01,2.475115839839063803e-01,-2.505954736047623643e-01,2.446455704017062027e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.505954736047623643e-01,2.446455704017062027e-01,-2.211571406629550540e-01,2.455918290277971927e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.211571406629550540e-01,2.455918290277971927e-01,-1.913926765887500048e-01,2.508195195487446516e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.913926765887500048e-01,2.508195195487446516e-01,-1.754150699933610391e-01,2.599292352990386634e-01,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.754150699933610391e-01,2.599292352990386634e-01,-1.792237688661002248e-01,2.711146811843824778e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.792237688661002248e-01,2.711146811843824778e-01,-1.910337662672767223e-01,2.786715364605856227e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.910337662672767223e-01,2.786715364605856227e-01,-2.118037916740221349e-01,2.822871301265669763e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.118037916740221349e-01,2.822871301265669763e-01,-2.361373707963217439e-01,2.816829593461814274e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.361373707963217439e-01,2.816829593461814274e-01,-2.566744665574555162e-01,2.772100928774697270e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.566744665574555162e-01,2.772100928774697270e-01,-2.730147946662070946e-01,2.716279556205542511e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.730147946662070946e-01,2.716279556205542511e-01,-2.893552868227758923e-01,2.660455642711531121e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.893552868227758923e-01,2.660455642711531121e-01,-3.091921121213968005e-01,2.604618809235809684e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.091921121213968005e-01,2.604618809235809684e-01,-3.306937737260355892e-01,2.546546697337957466e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.306937737260355892e-01,2.546546697337957466e-01,-3.470439349576048826e-01,2.494851033950494235e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.470439349576048826e-01,2.494851033950494235e-01,-3.556434871748760385e-01,2.473105311605522660e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556434871748760385e-01,2.473105311605522660e-01,-3.556772084327839978e-01,2.456674679750921741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.556772084327839978e-01,2.456674679750921741e-01,-3.557093298342873799e-01,2.440873181722175711e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.557093298342873799e-01,2.440873181722175711e-01,-3.519392065485691390e-01,2.432627032845912640e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.519392065485691390e-01,2.432627032845912640e-01,-3.401685146673233406e-01,2.448126549751136471e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.401685146673233406e-01,2.448126549751136471e-01,-3.203955529694980653e-01,2.464279381049130357e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.203955529694980653e-01,2.464279381049130357e-01,-2.996045915513707025e-01,2.480421356248400100e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.996045915513707025e-01,2.480421356248400100e-01,-2.864363678929864321e-01,2.497227338889694837e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.864363678929864321e-01,2.497227338889694837e-01,-2.743330829374417412e-01,2.513386082391169674e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.697134994093414173e-01,2.492522008945549095e-01,-1.712318090029247286e-01,1.660188935914214126e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.712318090029247286e-01,1.660188935914214126e-01,-1.712331114113678776e-01,1.730458900306490189e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.712331114113678776e-01,1.730458900306490189e-01,-1.750342032233018208e-01,1.845997907027064344e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.750342032233018208e-01,1.845997907027064344e-01,-1.868366967824832137e-01,1.985905881288867747e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.868366967824832137e-01,1.985905881288867747e-01,-2.066422470708881853e-01,2.126815938491323221e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.066422470708881853e-01,2.126815938491323221e-01,-2.357283358061577072e-01,2.273348436862670796e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.357283358061577072e-01,2.273348436862670796e-01,-2.642570069528119570e-01,2.414259972840822055e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.690037337525508221e-01,2.442447740125582856e-01,-3.504469824908448272e-01,3.338897593622446314e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.504469824908448272e-01,3.338897593622446314e-01,-3.546226105764133107e-01,3.426658793717453633e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.546226105764133107e-01,3.426658793717453633e-01,-3.460738569486943583e-01,3.404880887911879705e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.460738569486943583e-01,3.404880887911879705e-01,-3.286836463298976607e-01,3.339696736732400972e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.286836463298976607e-01,3.339696736732400972e-01,-3.038000934076722781e-01,3.245799430666556629e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.038000934076722781e-01,3.245799430666556629e-01,-2.709049458512788888e-01,3.149980452491066285e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.709049458512788888e-01,3.149980452491066285e-01,-2.299186049373626306e-01,3.050262376975825807e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.299186049373626306e-01,3.050262376975825807e-01,-1.937357144531577924e-01,2.954375646106528475e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.937357144531577924e-01,2.954375646106528475e-01,-1.752025222906054003e-01,2.854698063305397548e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.752025222906054003e-01,2.854698063305397548e-01,-1.822107930958009603e-01,2.758881940359348417e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.822107930958009603e-01,2.758881940359348417e-01,-1.979841693980766704e-01,2.660932836483151376e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.979841693980766704e-01,2.660932836483151376e-01,-2.213147469190962502e-01,2.595557956176329228e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.213147469190962502e-01,2.595557956176329228e-01,-2.526483736913073264e-01,2.541240262950464901e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.526483736913073264e-01,2.541240262950464901e-01,-2.861284594113812640e-01,2.484749128640561522e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.861284594113812640e-01,2.484749128640561522e-01,-3.109881899095185975e-01,2.428302561525921832e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.109881899095185975e-01,2.428302561525921832e-01,-3.267333540010661785e-01,2.374415073415105382e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.267333540010661785e-01,2.374415073415105382e-01,-3.346239988414858590e-01,2.345254036797552177e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.346239988414858590e-01,2.345254036797552177e-01,-3.340519458350617588e-01,2.358019801356049383e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.340519458350617588e-01,2.358019801356049383e-01,-3.249681568660139908e-01,2.404075422283061814e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.249681568660139908e-01,2.404075422283061814e-01,-3.080731593382507461e-01,2.450627201425804591e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.080731593382507461e-01,2.450627201425804591e-01,-2.831733555996676643e-01,2.497148624192311595e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.831733555996676643e-01,2.497148624192311595e-01,-2.487923167547784198e-01,2.545483949049012762e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.487923167547784198e-01,2.545483949049012762e-01,-2.092808772295939312e-01,2.591912735410742408e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.092808772295939312e-01,2.591912735410742408e-01,-1.754910023585814494e-01,2.640217535837698359e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.754910023585814494e-01,2.640217535837698359e-01,-1.792977892562627185e-01,2.686783662767615044e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.792977892562627185e-01,2.686783662767615044e-01,-1.917465256856505096e-01,2.727648665553381591e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
