human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,9.940752665058236737e-01,4.289610027161676054e-01,9.940403708793015269e-01,4.334579199306364261e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.940403708793015269e-01,4.334579199306364261e-01,9.940051955736045608e-01,4.379552699934219917e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.940051955736045608e-01,4.379552699934219917e-01,9.731234938076879226e-01,4.426321472477351970e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.731234938076879226e-01,4.426321472477351970e-01,9.500164008231569701e-01,4.471299599062021346e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.500164008231569701e-01,4.471299599062021346e-01,9.708565004814485588e-01,4.516282852980869067e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.708565004814485588e-01,4.516282852980869067e-01,9.983874578552309753e-01,4.563052575340317829e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.983874578552309753e-01,4.563052575340317829e-01,9.983511974628640484e-01,4.608047552848909545e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.983511974628640484e-01,4.608047552848909545e-01,9.983146156495843471e-01,4.653047384996915614e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.983146156495843471e-01,4.653047384996915614e-01,9.982777555385499157e-01,4.698051616061442171e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.982777555385499157e-01,4.698051616061442171e-01,9.790310234423773572e-01,4.743053291721861520e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.790310234423773572e-01,4.743053291721861520e-01,9.159112314044167702e-01,4.788007807010145611e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.159112314044167702e-01,4.788007807010145611e-01,8.472374957292165831e-01,4.832970926228857822e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.472374957292165831e-01,4.832970926228857822e-01,8.222419119958609413e-01,4.879817663312813192e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.222419119958609413e-01,4.879817663312813192e-01,8.221794648248983428e-01,4.924880847902733949e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,8.221794648248983428e-01,4.924880847902733949e-01,8.221255741500206327e-01,4.916732145140420007e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.221255741500206327e-01,4.916732145140420007e-01,8.012006245831435614e-01,4.726143767202169443e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,8.012006245831435614e-01,4.726143767202169443e-01,7.780524420437193722e-01,4.550662815233438296e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.780524420437193722e-01,4.550662815233438296e-01,7.571354231888530739e-01,4.564526114213791619e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.571354231888530739e-01,4.564526114213791619e-01,7.096178406574413788e-01,4.657311730525923732e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.096178406574413788e-01,4.657311730525923732e-01,6.847179203573803274e-01,4.746567564215699586e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.847179203573803274e-01,4.746567564215699586e-01,6.620045176775439799e-01,4.835838697391359187e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.620045176775439799e-01,4.835838697391359187e-01,6.162265186907438519e-01,4.925108568652541430e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.162265186907438519e-01,4.925108568652541430e-01,5.893851584399962817e-01,5.017990502605230718e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.893851584399962817e-01,5.017990502605230718e-01,6.084269369844642616e-01,5.107314962628991539e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.084269369844642616e-01,5.107314962628991539e-01,6.296866161678693619e-01,5.196640723502914394e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,6.296866161678693619e-01,5.196640723502914394e-01,6.051751643935500136e-01,5.223338336975175134e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.051751643935500136e-01,5.223338336975175134e-01,5.785011196756261187e-01,5.111654073956977129e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.785011196756261187e-01,5.111654073956977129e-01,5.540414337689495428e-01,4.997663843574799425e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.275464885285603422e-01,4.864527457159179002e-01,1.015209195122406705e+00,5.792657974441978164e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,1.015209195122406705e+00,5.792657974441978164e-03,9.943109027393165489e-01,4.240729904871394658e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.943109027393165489e-01,4.240729904871394658e-04,9.259610330399886680e-01,2.357893359859944155e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.259610330399886680e-01,2.357893359859944155e-03,8.571665379839887855e-01,2.262190003673404323e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.571665379839887855e-01,2.262190003673404323e-02,8.131009005448178728e-01,6.466146867644349816e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.131009005448178728e-01,6.466146867644349816e-02,7.464693827045870700e-01,1.162056479380305374e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.464693827045870700e-01,1.162056479380305374e-01,6.532679312702094343e-01,1.677508668989184659e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.532679312702094343e-01,1.677508668989184659e-01,5.426844806231773122e-01,2.173138017058034444e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.426844806231773122e-01,2.173138017058034444e-01,4.019029480723950720e-01,2.688588485876131084e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.019029480723950720e-01,2.688588485876131084e-01,2.873035754127535313e-01,3.184328491031376829e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.873035754127535313e-01,3.184328491031376829e-01,2.147191657785380015e-01,3.700047422221490190e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.147191657785380015e-01,3.700047422221490190e-01,1.896423262861765824e-01,4.215871434640217630e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.896423262861765824e-01,4.215871434640217630e-01,2.103539676150208981e-01,4.623455312654109473e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.103539676150208981e-01,4.623455312654109473e-01,2.750413146151940991e-01,4.811243075067477837e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.750413146151940991e-01,4.811243075067477837e-01,3.889702672218256496e-01,4.813694287761672852e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.889702672218256496e-01,4.813694287761672852e-01,5.433800846695423514e-01,4.796614316709396086e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.794861132015668437e-01,4.793164637222551705e-01,3.062629537437421834e-01,9.991833906212821241e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,3.062629537437421834e-01,9.991833906212821241e-04,5.124368088554147604e-01,5.118666640850345027e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,5.124368088554147604e-01,5.118666640850345027e-04,7.409617802632252337e-01,1.735848331206210626e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.409617802632252337e-01,1.735848331206210626e-02,9.607166917580060028e-01,5.607544626125795378e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.607166917580060028e-01,5.607544626125795378e-02,9.818092680710481801e-01,1.198728565892982489e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.818092680710481801e-01,1.198728565892982489e-01,9.431259981473280041e-01,1.924245069011874809e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.431259981473280041e-01,1.924245069011874809e-01,9.044264532588044414e-01,2.649802588366943490e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.044264532588044414e-01,2.649802588366943490e-01,8.433149043877726792e-01,3.404413500988276997e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.433149043877726792e-01,3.404413500988276997e-01,7.348187421385334872e-01,4.159000446471569079e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.348187421385334872e-01,4.159000446471569079e-01,5.856437415386630541e-01,4.771282831855359619e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,5.856437415386630541e-01,4.771282831855359619e-01,4.046354339156784108e-01,5.173465597700291907e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.046354339156784108e-01,5.173465597700291907e-01,2.442781802193038643e-01,5.417151160178541591e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.442781802193038643e-01,5.417151160178541591e-01,1.347908049728923918e-01,5.647982764739225559e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.347908049728923918e-01,5.647982764739225559e-01,6.757262256637072695e-02,5.841051518819195820e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.757262256637072695e-02,5.841051518819195820e-01,4.780808065262125151e-02,5.812088244047682872e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.780808065262125151e-02,5.812088244047682872e-01,7.561954126747214011e-02,5.562757519120405947e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.561954126747214011e-02,5.562757519120405947e-01,1.472317369986776980e-01,5.281274765453521924e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.472317369986776980e-01,5.281274765453521924e-01,2.739521526943349827e-01,5.118143721070005370e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.739521526943349827e-01,5.118143721070005370e-01,4.369792108988805324e-01,5.116348767847074264e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.369792108988805324e-01,5.116348767847074264e-01,6.518301288635511836e-01,5.116676599654447211e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.518301288635511836e-01,5.116676599654447211e-01,8.715373680173622573e-01,5.116816426651101812e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.715373680173622573e-01,5.116816426651101812e-01,9.954052394596772935e-01,5.117274558086829517e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.954052394596772935e-01,5.117274558086829517e-01,9.527849588768797506e-01,5.116283801175468549e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.527849588768797506e-01,5.116283801175468549e-01,8.626347787414488932e-01,4.967438955559719260e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.626347787414488932e-01,4.967438955559719260e-01,7.249073079398917763e-01,4.683827725374878903e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.249073079398917763e-01,4.683827725374878903e-01,5.603666707911379996e-01,4.530903137326283137e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.603666707911379996e-01,4.530903137326283137e-01,3.957023243907772936e-01,4.575448634208628684e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.957023243907772936e-01,4.575448634208628684e-01,2.310183808609048983e-01,4.640444799616130767e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.310183808609048983e-01,4.640444799616130767e-01,8.705586294273141845e-02,4.705601585641531748e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.705586294273141845e-02,4.705601585641531748e-01,1.830331476516543600e-03,4.770998615113954955e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.830331476516543600e-03,4.770998615113954955e-01,3.143809140464141894e-02,4.836530280539770854e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.143809140464141894e-02,4.836530280539770854e-01,1.086307727413662882e-01,4.901963771681723259e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.086307727413662882e-01,4.901963771681723259e-01,2.333825732089674088e-01,4.967213725120122603e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.333825732089674088e-01,4.967213725120122603e-01,3.982008527966001132e-01,5.029706006453921185e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.982008527966001132e-01,5.029706006453921185e-01,5.954853209233992306e-01,5.094491334517672332e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.954853209233992306e-01,5.094491334517672332e-01,7.928939143218531882e-01,5.159205059545745042e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.928939143218531882e-01,5.159205059545745042e-01,9.903195579563436324e-01,5.223858248426169748e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.903195579563436324e-01,5.223858248426169748e-01,9.780743713449603360e-01,5.193207567604881669e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.780743713449603360e-01,5.193207567604881669e-01,9.098635096322061910e-01,4.990528522279707446e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.098635096322061910e-01,4.990528522279707446e-01,7.940749037052943216e-01,4.806399151388607294e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.940749037052943216e-01,4.806399151388607294e-01,6.514834092284701450e-01,4.818753100134904876e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.514834092284701450e-01,4.818753100134904876e-01,5.142604432911298540e-01,4.890101798489111529e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.483880259224596876e-01,4.924369146183832924e-01,8.734975528498984954e-01,8.761025561842729070e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,8.734975528498984954e-01,8.761025561842729070e-01,7.307708397324675920e-01,8.492526957496330242e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.307708397324675920e-01,8.492526957496330242e-01,5.935227684101503920e-01,8.056049038808729135e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.935227684101503920e-01,8.056049038808729135e-01,4.562595710846390484e-01,7.606365517714670510e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.562595710846390484e-01,7.606365517714670510e-01,3.134881105962681325e-01,7.138666923712259083e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.134881105962681325e-01,7.138666923712259083e-01,1.970241561175430645e-01,6.689017758558193361e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.970241561175430645e-01,6.689017758558193361e-01,1.225515782277212529e-01,6.221490548470273163e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.225515782277212529e-01,6.221490548470273163e-01,9.578300047965364328e-02,5.779120626509213210e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.578300047965364328e-02,5.779120626509213210e-01,1.145512286643633748e-01,5.489532292512764311e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.145512286643633748e-01,5.489532292512764311e-01,1.774540717077203178e-01,5.348023642330802518e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.774540717077203178e-01,5.348023642330802518e-01,2.895345436027254582e-01,5.201910202875906775e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.895345436027254582e-01,5.201910202875906775e-01,4.421456084167821876e-01,5.061171818703551484e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.421456084167821876e-01,5.061171818703551484e-01,6.266505961365796962e-01,4.914592539112991876e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.266505961365796962e-01,4.914592539112991876e-01,8.041604718102712823e-01,4.773563627986299185e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.041604718102712823e-01,4.773563627986299185e-01,9.624774432853034911e-01,4.632559432203163241e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.624774432853034911e-01,4.632559432203163241e-01,9.813821593444473912e-01,4.486224059698515898e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.813821593444473912e-01,4.486224059698515898e-01,9.253263578922154009e-01,4.345519994306322742e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.253263578922154009e-01,4.345519994306322742e-01,8.252982764131587823e-01,4.236302901566668111e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.252982764131587823e-01,4.236302901566668111e-01,6.746060585526774123e-01,4.331882926367549569e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.746060585526774123e-01,4.331882926367549569e-01,4.848921577102729974e-01,4.526712952940814549e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.416656430035986181e-01,4.565660168303716238e-01,5.729508104320322689e-03,8.904503448817738809e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,5.729508104320322689e-03,8.904503448817738809e-01,2.631448394646116601e-02,8.783914604776975610e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.631448394646116601e-02,8.783914604776975610e-01,9.090288430585488633e-02,8.442184245015500466e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.090288430585488633e-02,8.442184245015500466e-01,2.047513262477049512e-01,7.899304264685960142e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.047513262477049512e-01,7.899304264685960142e-01,3.591095784497231325e-01,7.361130391825616570e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.591095784497231325e-01,7.361130391825616570e-01,5.662466252649092091e-01,6.801028599359746352e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,5.662466252649092091e-01,6.801028599359746352e-01,7.859340116962738598e-01,6.267283055509618173e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,7.859340116962738598e-01,6.267283055509618173e-01,9.979454699744179091e-01,5.886346812723760591e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.979454699744179091e-01,5.886346812723760591e-01,9.770102521250989547e-01,5.688779874247088530e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.770102521250989547e-01,5.688779874247088530e-01,9.121446004212964143e-01,5.521684418583304721e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.121446004212964143e-01,5.521684418583304721e-01,8.225074046409603934e-01,5.354524302463860019e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.225074046409603934e-01,5.354524302463860019e-01,7.083487196766744542e-01,5.180608772004606788e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.083487196766744542e-01,5.180608772004606788e-01,5.675564789198270788e-01,5.006606147712403532e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.675564789198270788e-01,5.006606147712403532e-01,4.320805236573057040e-01,4.839318620842835150e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.320805236573057040e-01,4.839318620842835150e-01,2.965886606442407203e-01,4.672062156280128442e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.965886606442407203e-01,4.672062156280128442e-01,1.765191347411176614e-01,4.498222297835205441e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.765191347411176614e-01,4.498222297835205441e-01,1.058258290652958344e-01,4.346725863328098627e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.058258290652958344e-01,4.346725863328098627e-01,7.899875833145486581e-02,4.372768535771727749e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.899875833145486581e-02,4.372768535771727749e-01,9.775415902144890534e-02,4.511756186596428964e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.775415902144890534e-02,4.511756186596428964e-01,1.606823810371379446e-01,4.644368722050141729e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.606823810371379446e-01,4.644368722050141729e-01,2.727765647186908282e-01,4.641809672357014582e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.727765647186908282e-01,4.641809672357014582e-01,4.254019626552956734e-01,4.507196311385216481e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,4.254019626552956734e-01,4.507196311385216481e-01,6.099116065399957654e-01,4.529245959026155788e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.099116065399957654e-01,4.529245959026155788e-01,7.874264203854570709e-01,4.679426476250937994e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,7.874264203854570709e-01,4.679426476250937994e-01,9.720575694872057859e-01,4.835766567054289311e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.720575694872057859e-01,4.835766567054289311e-01,9.765523381752000409e-01,4.860775669270171462e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.765523381752000409e-01,4.860775669270171462e-01,9.151923247304705189e-01,4.732696554500749886e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.151923247304705189e-01,4.732696554500749886e-01,8.047676778532273367e-01,4.595457283428089346e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.047676778532273367e-01,4.595457283428089346e-01,6.537514146378414770e-01,4.482333741603832800e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.537514146378414770e-01,4.482333741603832800e-01,4.587524357169634470e-01,4.542623820921452560e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.587524357169634470e-01,4.542623820921452560e-01,2.301677276744124867e-01,4.662420811710221713e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.301677276744124867e-01,4.662420811710221713e-01,3.113664574777788574e-02,4.777828519822752695e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.113664574777788574e-02,4.777828519822752695e-01,1.841057553915707509e-02,4.898460819971001690e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.841057553915707509e-02,4.898460819971001690e-01,7.778228242568904771e-02,5.014472687362260261e-01,0.000000000000000000e+00,2.000000000000000111e-01
