human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,2.000000000000000000e+00,-1.977379122311095361e-01,2.548943056512261163e-01,-2.218366340252863611e-01,2.595659535308215693e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.218366340252863611e-01,2.595659535308215693e-01,-2.455679779729671719e-01,2.640589980351076282e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.455679779729671719e-01,2.640589980351076282e-01,-2.613048401936338139e-01,2.685558429745182329e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.613048401936338139e-01,2.685558429745182329e-01,-2.691868895907941206e-01,2.732352255841641875e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.691868895907941206e-01,2.732352255841641875e-01,-2.686085282714951172e-01,2.775126877173464401e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.686085282714951172e-01,2.775126877173464401e-01,-2.595204362818755994e-01,2.786369862737081426e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.595204362818755994e-01,2.786369862737081426e-01,-2.426217327303833438e-01,2.775357710947330969e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.426217327303833438e-01,2.775357710947330969e-01,-2.177174883373260150e-01,2.764300660510383145e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.177174883373260150e-01,2.764300660510383145e-01,-1.909261421171401518e-01,2.752787194812125193e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.909261421171401518e-01,2.752787194812125193e-01,-1.742803803630235682e-01,2.741740913402657687e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.742803803630235682e-01,2.741740913402657687e-01,-1.752720663081530628e-01,2.730276848544211377e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.752720663081530628e-01,2.730276848544211377e-01,-1.797337570768385850e-01,2.709610169732943330e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.797337570768385850e-01,2.709610169732943330e-01,-1.928440271918699100e-01,2.666590535932288342e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.928440271918699100e-01,2.666590535932288342e-01,-2.136145876969042512e-01,2.625122367595005279e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.136145876969042512e-01,2.625122367595005279e-01,-2.437018211687760894e-01,2.581959163162667048e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.437018211687760894e-01,2.581959163162667048e-01,-2.731964420013290318e-01,2.540457585490753512e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.781408388721028357e-01,2.532162257752896828e-01,-1.712318197426475064e-01,1.629203024277675604e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.712318197426475064e-01,1.629203024277675604e-01,-1.750352836472616747e-01,1.675483615153076089e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.750352836472616747e-01,1.675483615153076089e-01,-1.874749488613129955e-01,1.766050851305971670e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.874749488613129955e-01,1.766050851305971670e-01,-2.006094251345024726e-01,1.893947388838525536e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.006094251345024726e-01,1.893947388838525536e-01,-2.058118176994964132e-01,2.069431470180118360e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.058118176994964132e-01,2.069431470180118360e-01,-2.102571174398193410e-01,2.274847949882604359e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.102571174398193410e-01,2.274847949882604359e-01,-2.192065470784670678e-01,2.472930218374274347e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.192065470784670678e-01,2.472930218374274347e-01,-2.247330229775809929e-01,2.637222522580452422e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.247330229775809929e-01,2.637222522580452422e-01,-2.257067295265768880e-01,2.754410247798033673e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.257067295265768880e-01,2.754410247798033673e-01,-2.305218265158408275e-01,2.833888497890023617e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.305218265158408275e-01,2.833888497890023617e-01,-2.356951266617063334e-01,2.869496561574321758e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.356951266617063334e-01,2.869496561574321758e-01,-2.325927214608196070e-01,2.864101255151360603e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.325927214608196070e-01,2.864101255151360603e-01,-2.214516399195695928e-01,2.818113590633689047e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.214516399195695928e-01,2.818113590633689047e-01,-2.023165198895386097e-01,2.742884409647814992e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.023165198895386097e-01,2.742884409647814992e-01,-1.815106202302441130e-01,2.668058040498051953e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.815106202302441130e-01,2.668058040498051953e-01,-1.751097074090987582e-01,2.631208034633265025e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.751097074090987582e-01,2.631208034633265025e-01,-1.794272248888053034e-01,2.625665377720925453e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.794272248888053034e-01,2.625665377720925453e-01,-1.873977321203026958e-01,2.622624209077231150e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.873977321203026958e-01,2.622624209077231150e-01,-2.041732085513950357e-01,2.619445605543432865e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.041732085513950357e-01,2.619445605543432865e-01,-2.284642051999002943e-01,2.616365319867538508e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.284642051999002943e-01,2.616365319867538508e-01,-2.546177754211984556e-01,2.613165931028850197e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.546177754211984556e-01,2.613165931028850197e-01,-2.716371099028965785e-01,2.610124968004597368e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.716371099028965785e-01,2.610124968004597368e-01,-2.806582662991018995e-01,2.607105484324204747e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.806582662991018995e-01,2.607105484324204747e-01,-2.815545882081805229e-01,2.603973509602426906e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.815545882081805229e-01,2.603973509602426906e-01,-2.742559191304826394e-01,2.600956031483028230e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.742559191304826394e-01,2.600956031483028230e-01,-2.581786313593001925e-01,2.597797129812235428e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.581786313593001925e-01,2.597797129812235428e-01,-2.345542474223891727e-01,2.594725894217798645e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.345542474223891727e-01,2.594725894217798645e-01,-2.099192158339534542e-01,2.591642175727353892e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.099192158339534542e-01,2.591642175727353892e-01,-1.927461538686877363e-01,2.588458876746540516e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.927461538686877363e-01,2.588458876746540516e-01,-1.843951700629302137e-01,2.585412700098384531e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.843951700629302137e-01,2.585412700098384531e-01,-1.840436395572869199e-01,2.582371378181000932e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.840436395572869199e-01,2.582371378181000932e-01,-1.921568405239514610e-01,2.579203094157508924e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.921568405239514610e-01,2.579203094157508924e-01,-2.011345764786405255e-01,2.576156581793184741e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.011345764786405255e-01,2.576156581793184741e-01,-2.096221708598939304e-01,2.572990698669938570e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.096221708598939304e-01,2.572990698669938570e-01,-2.183103168822837503e-01,2.569947689581815187e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.183103168822837503e-01,2.569947689581815187e-01,-2.264668227163512682e-01,2.566785541261739079e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.264668227163512682e-01,2.566785541261739079e-01,-2.424402770088054659e-01,2.563731062750963519e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.424402770088054659e-01,2.563731062750963519e-01,-2.599395961097421548e-01,2.560556817773557703e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.618942534261853861e-01,2.560070814941654560e-01,-3.395535407141814233e-01,1.621856083046237795e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.395535407141814233e-01,1.621856083046237795e-01,-3.389733699921748111e-01,1.621070991924199456e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.389733699921748111e-01,1.621070991924199456e-01,-3.303923003257184243e-01,1.649767638362654443e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.303923003257184243e-01,1.649767638362654443e-01,-3.129792133535606036e-01,1.722024432449741904e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.129792133535606036e-01,1.722024432449741904e-01,-2.880725760450564832e-01,1.832268306125700574e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.880725760450564832e-01,1.832268306125700574e-01,-2.551618988154201739e-01,1.982463130945973373e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.551618988154201739e-01,1.982463130945973373e-01,-2.141593417849720349e-01,2.181033799932017847e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.141593417849720349e-01,2.181033799932017847e-01,-1.779570460706094148e-01,2.412719280198258598e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.779570460706094148e-01,2.412719280198258598e-01,-1.787452148444301780e-01,2.648547696721075817e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.787452148444301780e-01,2.648547696721075817e-01,-1.902325644191308618e-01,2.834521595994345389e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.902325644191308618e-01,2.834521595994345389e-01,-2.097250442018044891e-01,2.980496318212971230e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.097250442018044891e-01,2.980496318212971230e-01,-2.308928385058081068e-01,3.089942054377194380e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.308928385058081068e-01,3.089942054377194380e-01,-2.431145073041667271e-01,3.154394872225753654e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.431145073041667271e-01,3.154394872225753654e-01,-2.473383986152088432e-01,3.178874624034240259e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.473383986152088432e-01,3.178874624034240259e-01,-2.505531920836945314e-01,3.163350161244478098e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.505531920836945314e-01,3.163350161244478098e-01,-2.623499378539213556e-01,3.104758829568255996e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.623499378539213556e-01,3.104758829568255996e-01,-2.818537845744843451e-01,3.013312649404460419e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.818537845744843451e-01,3.013312649404460419e-01,-3.017567608461131368e-01,2.917536575527588383e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.017567608461131368e-01,2.917536575527588383e-01,-3.139745752402913759e-01,2.817940763661715975e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.139745752402913759e-01,2.817940763661715975e-01,-3.175640978078767551e-01,2.727068264402649489e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.175640978078767551e-01,2.727068264402649489e-01,-3.131510740065437393e-01,2.671085469904742604e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.131510740065437393e-01,2.671085469904742604e-01,-3.007360447000548831e-01,2.655080643745743596e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.007360447000548831e-01,2.655080643745743596e-01,-2.793364695158884192e-01,2.661819323071161758e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.793364695158884192e-01,2.661819323071161758e-01,-2.505949392929262554e-01,2.668340696402618506e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.505949392929262554e-01,2.668340696402618506e-01,-2.122860513924139936e-01,2.675064410698734241e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.122860513924139936e-01,2.675064410698734241e-01,-1.760946832975133769e-01,2.681522119468098819e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.760946832975133769e-01,2.681522119468098819e-01,-1.784605189858644581e-01,2.688349076334810017e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.784605189858644581e-01,2.688349076334810017e-01,-1.902698649179742074e-01,2.677604014284407086e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.902698649179742074e-01,2.677604014284407086e-01,-2.110393941590776867e-01,2.649457828570452866e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.110393941590776867e-01,2.649457828570452866e-01,-2.315689323967726754e-01,2.622394001903924354e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.315689323967726754e-01,2.622394001903924354e-01,-2.441031062713727995e-01,2.595354207176079342e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.441031062713727995e-01,2.595354207176079342e-01,-2.486577797631758235e-01,2.567244095366053580e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.486577797631758235e-01,2.567244095366053580e-01,-2.448740342151420335e-01,2.540212673986240177e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.448740342151420335e-01,2.540212673986240177e-01,-2.362529971195702627e-01,2.512090587516985218e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.362529971195702627e-01,2.512090587516985218e-01,-2.238130866827388876e-01,2.495963114644315084e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.238130866827388876e-01,2.495963114644315084e-01,-2.037055534434293325e-01,2.512313338795920115e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.037055534434293325e-01,2.512313338795920115e-01,-1.825865557953429419e-01,2.531624686820952430e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.825865557953429419e-01,2.531624686820952430e-01,-1.750007260249600849e-01,2.551738805329408222e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.750007260249600849e-01,2.551738805329408222e-01,-1.826470235841125000e-01,2.571087805713947461e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.826470235841125000e-01,2.571087805713947461e-01,-1.990888549518597950e-01,2.591198244464950062e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.990888549518597950e-01,2.591198244464950062e-01,-2.230591423592195588e-01,2.610514592665423295e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.230591423592195588e-01,2.610514592665423295e-01,-2.550180916486645688e-01,2.629803919964400216e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.550180916486645688e-01,2.629803919964400216e-01,-2.891604890941993355e-01,2.649875617702154851e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.891604890941993355e-01,2.649875617702154851e-01,-3.138631806427276683e-01,2.669228549614866552e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.138631806427276683e-01,2.669228549614866552e-01,-3.305705731029824346e-01,2.674365744973230541e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.305705731029824346e-01,2.674365744973230541e-01,-3.394699391948011735e-01,2.664608457562574473e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.394699391948011735e-01,2.664608457562574473e-01,-3.397225153794151131e-01,2.654859308603588208e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.397225153794151131e-01,2.654859308603588208e-01,-3.317963508566884601e-01,2.645475117032803358e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.317963508566884601e-01,2.645475117032803358e-01,-3.158699719303741382e-01,2.636065754066980737e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.158699719303741382e-01,2.636065754066980737e-01,-2.908136527028130081e-01,2.626239249134424414e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.908136527028130081e-01,2.626239249134424414e-01,-2.585537848525523708e-01,2.616739200540334487e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.585537848525523708e-01,2.616739200540334487e-01,-2.194346322385219428e-01,2.607183145650389666e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.194346322385219428e-01,2.607183145650389666e-01,-1.816486141950004463e-01,2.597247495355914371e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.816486141950004463e-01,2.597247495355914371e-01,-1.750950530792974025e-01,2.587785333371500629e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.750950530792974025e-01,2.587785333371500629e-01,-1.751025753699649024e-01,2.578340687739344439e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.751025753699649024e-01,2.578340687739344439e-01,-1.751103132195512280e-01,2.568516979019360713e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.751103132195512280e-01,2.568516979019360713e-01,-1.789177853141256658e-01,2.560804337844542200e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.789177853141256658e-01,2.560804337844542200e-01,-1.875631542307050759e-01,2.582639438575823343e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.875631542307050759e-01,2.582639438575823343e-01,-1.996942498307457958e-01,2.613187070034764803e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.996942498307457958e-01,2.613187070034764803e-01,-2.198242681973729129e-01,2.641487991242854050e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.198242681973729129e-01,2.641487991242854050e-01,-2.492439854196877858e-01,2.644255508261432741e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.492439854196877858e-01,2.644255508261432741e-01,-2.780982896304815544e-01,2.642770018886260175e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.780982896304815544e-01,2.642770018886260175e-01,-2.996272550578540361e-01,2.641270453794964390e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.996272550578540361e-01,2.641270453794964390e-01,-3.121729008053127918e-01,2.639858815023171101e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.121729008053127918e-01,2.639858815023171101e-01,-3.167188445935316676e-01,2.638462975656433174e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.167188445935316676e-01,2.638462975656433174e-01,-3.129603222901399251e-01,2.637012022041534953e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.129603222901399251e-01,2.637012022041534953e-01,-3.011845485857914673e-01,2.635601912693363302e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.011845485857914673e-01,2.635601912693363302e-01,-2.814121499175472607e-01,2.634163079365682836e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.814121499175472607e-01,2.634163079365682836e-01,-2.536315412763683885e-01,2.632682393229311413e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.536315412763683885e-01,2.632682393229311413e-01,-2.162533010042902437e-01,2.631084130394742426e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.162533010042902437e-01,2.631084130394742426e-01,-1.762653047652904537e-01,2.629508073536224733e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.762653047652904537e-01,2.629508073536224733e-01,-1.782736379582454400e-01,2.628002592086840505e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.782736379582454400e-01,2.628002592086840505e-01,-1.900823440382105045e-01,2.626551225786109556e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.900823440382105045e-01,2.626551225786109556e-01,-2.063964712894906239e-01,2.625091890436628272e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.063964712894906239e-01,2.625091890436628272e-01,-2.195795612294123567e-01,2.623586735643063106e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.195795612294123567e-01,2.623586735643063106e-01,-2.311040429387296591e-01,2.622144390134334424e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.311040429387296591e-01,2.622144390134334424e-01,-2.439473637427084507e-01,2.620646141867002399e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.439473637427084507e-01,2.620646141867002399e-01,-2.481622279084840788e-01,2.619219214432568776e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.481622279084840788e-01,2.619219214432568776e-01,-2.443771067874645486e-01,2.617736452071666164e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.443771067874645486e-01,2.617736452071666164e-01,-2.319531578770075431e-01,2.598925941269593087e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.319531578770075431e-01,2.598925941269593087e-01,-2.118486676103240318e-01,2.576655665129646833e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.118486676103240318e-01,2.576655665129646833e-01,-1.913420152408017438e-01,2.568991492121522335e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.913420152408017438e-01,2.568991492121522335e-01,-1.744880591101293787e-01,2.589746750622541893e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.744880591101293787e-01,2.589746750622541893e-01,-1.782925048309412785e-01,2.609781398625505289e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.782925048309412785e-01,2.609781398625505289e-01,-1.907397480953496038e-01,2.605884738382023280e-01,0.000000000000000000e+00,-2.000000000000000111e-01
