human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.328851482346381063e-01,2.498748314801303161e-01,-3.329133799695937479e-01,2.549791139117428829e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.329133799695937479e-01,2.549791139117428829e-01,-3.329424846829063811e-01,2.575808368387870750e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.329424846829063811e-01,2.575808368387870750e-01,-3.329730817788983943e-01,2.582684182368206738e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.329730817788983943e-01,2.582684182368206738e-01,-3.330025952434165215e-01,2.589296618620505752e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.330025952434165215e-01,2.589296618620505752e-01,-3.330333647950447507e-01,2.596174553514799532e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.330333647950447507e-01,2.596174553514799532e-01,-3.330630601506462951e-01,2.602789129629550779e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.330630601506462951e-01,2.602789129629550779e-01,-3.330928524725047524e-01,2.609404806144348110e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.330928524725047524e-01,2.609404806144348110e-01,-3.331239229487026332e-01,2.616286185753630700e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.331239229487026332e-01,2.616286185753630700e-01,-3.331539014015764688e-01,2.622904051282669569e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.331539014015764688e-01,2.622904051282669569e-01,-3.331852025167311160e-01,2.629787932834276032e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.331852025167311160e-01,2.629787932834276032e-01,-3.332153843001703364e-01,2.636408105024291015e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.332153843001703364e-01,2.636408105024291015e-01,-3.332456324595632347e-01,2.643029218549977633e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.332456324595632347e-01,2.643029218549977633e-01,-3.294768976932744287e-01,2.649914071380822800e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.294768976932744287e-01,2.649914071380822800e-01,-3.215071016274904103e-01,2.656527497670582161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.215071016274904103e-01,2.656527497670582161e-01,-3.094147706011833310e-01,2.663394249816126158e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.094147706011833310e-01,2.663394249816126158e-01,-2.934401443793630548e-01,2.669980777139580042e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.934401443793630548e-01,2.669980777139580042e-01,-2.768222183393405089e-01,2.676824173359373948e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.768222183393405089e-01,2.676824173359373948e-01,-2.646349186308508683e-01,2.683407737427096484e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.646349186308508683e-01,2.683407737427096484e-01,-2.569567888650065024e-01,2.689996796492784559e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.569567888650065024e-01,2.689996796492784559e-01,-2.489871376894308708e-01,2.696847577598773249e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.489871376894308708e-01,2.696847577598773249e-01,-2.413230619279752021e-01,2.703433221622637550e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.413230619279752021e-01,2.703433221622637550e-01,-2.333514874138536976e-01,2.708040738212076914e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.333514874138536976e-01,2.708040738212076914e-01,-2.294855342416998734e-01,2.682969264209129623e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.294855342416998734e-01,2.682969264209129623e-01,-2.336158901464680249e-01,2.647948715963233113e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.336158901464680249e-01,2.647948715963233113e-01,-2.426002579406462689e-01,2.627536196394419932e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.426002579406462689e-01,2.627536196394419932e-01,-2.512555864237691061e-01,2.644175747770263207e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.512555864237691061e-01,2.644175747770263207e-01,-2.640602910011128346e-01,2.663517658638313024e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.640602910011128346e-01,2.663517658638313024e-01,-2.807176744802739043e-01,2.654495947178028281e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.807176744802739043e-01,2.654495947178028281e-01,-3.008701155485382639e-01,2.641860061546909000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.008701155485382639e-01,2.641860061546909000e-01,-3.265050215432911962e-01,2.628710314471354170e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.265050215432911962e-01,2.628710314471354170e-01,-3.511732900011957925e-01,2.616076207181248225e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.511732900011957925e-01,2.616076207181248225e-01,-3.553499088504746828e-01,2.603496433917757424e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.553499088504746828e-01,2.603496433917757424e-01,-3.553859874352776060e-01,2.586285453739625151e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.553859874352776060e-01,2.586285453739625151e-01,-3.554197927716618577e-01,2.540419476340628480e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.554197927716618577e-01,2.540419476340628480e-01,-3.554539585932044998e-01,2.492272792856612684e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.554539585932044998e-01,2.492272792856612684e-01,-3.554878045184381441e-01,2.477312041951192367e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.554878045184381441e-01,2.477312041951192367e-01,-3.555201993762813206e-01,2.469517342994454190e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555201993762813206e-01,2.469517342994454190e-01,-3.555537178194679293e-01,2.461409333878172290e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555537178194679293e-01,2.461409333878172290e-01,-3.555857943616427819e-01,2.453611778011693945e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555857943616427819e-01,2.453611778011693945e-01,-3.556177231478407919e-01,2.445812871425698809e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556177231478407919e-01,2.445812871425698809e-01,-3.556508141882898100e-01,2.437700785209690468e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556508141882898100e-01,2.437700785209690468e-01,-3.556824758204201187e-01,2.429899306604149378e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556824758204201187e-01,2.429899306604149378e-01,-3.557152577956536610e-01,2.421784403947684072e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.557152577956536610e-01,2.421784403947684072e-01,-3.557466713718817064e-01,2.427204814949071865e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.557466713718817064e-01,2.427204814949071865e-01,-3.557795602979507144e-01,2.461316854231148932e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.557795602979507144e-01,2.461316854231148932e-01,-3.523155775514818511e-01,2.488512432836955390e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.523155775514818511e-01,2.488512432836955390e-01,-3.440446880963078380e-01,2.483013752564741106e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.440446880963078380e-01,2.483013752564741106e-01,-3.360728896847079428e-01,2.472004726518349516e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.360728896847079428e-01,2.472004726518349516e-01,-3.280992358112538865e-01,2.465109524694454046e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.280992358112538865e-01,2.465109524694454046e-01,-3.198051527204233691e-01,2.491969954701331313e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.198051527204233691e-01,2.491969954701331313e-01,-3.118289679951597448e-01,2.525616044524053860e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.118289679951597448e-01,2.525616044524053860e-01,-3.035325054731446981e-01,2.528573349504241174e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.035325054731446981e-01,2.528573349504241174e-01,-2.955534960353778384e-01,2.512750664510553511e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.955534960353778384e-01,2.512750664510553511e-01,-2.872537472229992339e-01,2.496289285001300207e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.872537472229992339e-01,2.496289285001300207e-01,-2.830688031711253161e-01,2.480459294174488516e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.830688031711253161e-01,2.480459294174488516e-01,-2.834042709442580188e-01,2.478611493891047235e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.834042709442580188e-01,2.478611493891047235e-01,-2.837423708319503080e-01,2.499502747070903030e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.837423708319503080e-01,2.499502747070903030e-01,-2.840807772574310275e-01,2.520476932434158601e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.840807772574310275e-01,2.520476932434158601e-01,-2.882347964843223198e-01,2.531491446719834615e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.882347964843223198e-01,2.531491446719834615e-01,-2.965730100250695278e-01,2.509672170662777813e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.965730100250695278e-01,2.509672170662777813e-01,-3.052474947472217925e-01,2.483227597961382982e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.052474947472217925e-01,2.483227597961382982e-01,-3.135894311321829608e-01,2.457799969693422737e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.135894311321829608e-01,2.457799969693422737e-01,-3.219324960435548388e-01,2.432980349596471081e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.219324960435548388e-01,2.432980349596471081e-01,-3.344089247726724778e-01,2.434508117588352893e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.344089247726724778e-01,2.434508117588352893e-01,-3.514079038240434105e-01,2.449660067895808868e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.514079038240434105e-01,2.449660067895808868e-01,-3.556293735904541564e-01,2.464255378306960120e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.556293735904541564e-01,2.464255378306960120e-01,-3.556627031310986564e-01,2.479444161127530299e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.556627031310986564e-01,2.479444161127530299e-01,-3.556950401275735807e-01,2.494051492300115580e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.556950401275735807e-01,2.494051492300115580e-01,-3.557276869589213186e-01,2.508661659411914324e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557276869589213186e-01,2.508661659411914324e-01,-3.557619393290574195e-01,2.523859123312645059e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557619393290574195e-01,2.523859123312645059e-01,-3.557951792208556840e-01,2.538474959635212969e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.557951792208556840e-01,2.538474959635212969e-01,-3.558300957779645390e-01,2.550870545355450880e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558300957779645390e-01,2.550870545355450880e-01,-3.558636382691753308e-01,2.535385274708131242e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558636382691753308e-01,2.535385274708131242e-01,-3.558980816093210153e-01,2.513976780050900528e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558980816093210153e-01,2.513976780050900528e-01,-3.559307878277505610e-01,2.493387778484169037e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.559307878277505610e-01,2.493387778484169037e-01,-3.559630830434079574e-01,2.472794953780823313e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.559630830434079574e-01,2.472794953780823313e-01,-3.559963557859942007e-01,2.465983135790488223e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.559963557859942007e-01,2.465983135790488223e-01,-3.560285112862506818e-01,2.487581095176194246e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.560285112862506818e-01,2.487581095176194246e-01,-3.560624308430846985e-01,2.511039802573848401e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.560624308430846985e-01,2.511039802573848401e-01,-3.560954228866388682e-01,2.511637061436243212e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.560954228866388682e-01,2.511637061436243212e-01,-3.561295197477557517e-01,2.495216880449882269e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.561295197477557517e-01,2.495216880449882269e-01,-3.561619924468866771e-01,2.479425291410227161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.561619924468866771e-01,2.479425291410227161e-01,-3.561954342915367167e-01,2.462998972189035796e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.561954342915367167e-01,2.462998972189035796e-01,-3.562273186143268822e-01,2.456857818939700289e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.562273186143268822e-01,2.456857818939700289e-01,-3.562593209708281305e-01,2.482254633463205629e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.562593209708281305e-01,2.482254633463205629e-01,-3.562932037086767867e-01,2.512425415739846790e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.562932037086767867e-01,2.512425415739846790e-01,-3.563264139035485778e-01,2.541441615953132227e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.563264139035485778e-01,2.541441615953132227e-01,-3.525597353534446476e-01,2.571622077097471815e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.525597353534446476e-01,2.571622077097471815e-01,-3.445936085177511154e-01,2.598406238568204407e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.445936085177511154e-01,2.598406238568204407e-01,-3.366239017352987695e-01,2.594634923895017264e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.366239017352987695e-01,2.594634923895017264e-01,-3.283329867666239799e-01,2.576543512436620387e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.283329867666239799e-01,2.576543512436620387e-01,-3.203588717597651292e-01,2.559139614914926475e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.203588717597651292e-01,2.559139614914926475e-01,-3.082630684107295349e-01,2.532456014763793117e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.082630684107295349e-01,2.532456014763793117e-01,-2.922836250454472484e-01,2.468816220478734502e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.922836250454472484e-01,2.468816220478734502e-01,-2.756594048791125573e-01,2.379200676829680561e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.756594048791125573e-01,2.379200676829680561e-01,-2.596718800762524704e-01,2.297804858781374304e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.596718800762524704e-01,2.297804858781374304e-01,-2.430431358759838623e-01,2.250278071105834554e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.430431358759838623e-01,2.250278071105834554e-01,-2.308540785987857613e-01,2.245392174739219704e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.308540785987857613e-01,2.245392174739219704e-01,-2.266613848174631740e-01,2.265272913841502034e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.266613848174631740e-01,2.265272913841502034e-01,-2.269883959130489237e-01,2.284600737032146389e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.269883959130489237e-01,2.284600737032146389e-01,-2.273171595906417486e-01,2.314731114793118771e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.273171595906417486e-01,2.314731114793118771e-01,-2.314577293786971302e-01,2.380440721110231583e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.314577293786971302e-01,2.380440721110231583e-01,-2.397864888884063961e-01,2.446054694343268165e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.397864888884063961e-01,2.446054694343268165e-01,-2.443184726199121859e-01,2.482222313092431187e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.443184726199121859e-01,2.482222313092431187e-01,-2.443476033852532425e-01,2.505681483352023009e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.443476033852532425e-01,2.505681483352023009e-01,-2.443610137070311716e-01,2.529143842855663404e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.443610137070311716e-01,2.529143842855663404e-01,-2.443741320685624552e-01,2.531113973715226062e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.443741320685624552e-01,2.531113973715226062e-01,-2.478831626057199922e-01,2.512081077895529369e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.478831626057199922e-01,2.512081077895529369e-01,-2.562012796821494520e-01,2.492273427992091339e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.567506526781312415e-01,2.494180208772358576e-01,-1.731851787665958931e-01,3.193436544479376638e-01,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.731851787665958931e-01,3.193436544479376638e-01,-1.731980601072006798e-01,3.159872886253037860e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.731980601072006798e-01,3.159872886253037860e-01,-1.732103277255478135e-01,3.082963709741551317e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.732103277255478135e-01,3.082963709741551317e-01,-1.732203368789889120e-01,2.970995444610002312e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.732203368789889120e-01,2.970995444610002312e-01,-1.732293314511189064e-01,2.846408990881855727e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.732293314511189064e-01,2.846408990881855727e-01,-1.732368769205888948e-01,2.726597851893015068e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.732368769205888948e-01,2.726597851893015068e-01,-1.732437231343679496e-01,2.617564027312105357e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.732437231343679496e-01,2.617564027312105357e-01,-1.732510189554948843e-01,2.544212788454943697e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.732510189554948843e-01,2.544212788454943697e-01,-1.732577975094352907e-01,2.486767580172586367e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.732577975094352907e-01,2.486767580172586367e-01,-1.732644290890902328e-01,2.448308152381042102e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.732644290890902328e-01,2.448308152381042102e-01,-1.732713942788077777e-01,2.450139664288932539e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.732713942788077777e-01,2.450139664288932539e-01,-1.770767379255656082e-01,2.466285213096016116e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.770767379255656082e-01,2.466285213096016116e-01,-1.857216144270205094e-01,2.483075719046602958e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.857216144270205094e-01,2.483075719046602958e-01,-1.940502125316722060e-01,2.499223990548762875e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.940502125316722060e-01,2.499223990548762875e-01,-1.989110338775012254e-01,2.516025110022644951e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.989110338775012254e-01,2.516025110022644951e-01,-1.992420935802657334e-01,2.531264121103231068e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.992420935802657334e-01,2.531264121103231068e-01,-1.957831329536855736e-01,2.517548307204829361e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.957831329536855736e-01,2.517548307204829361e-01,-1.843152207077509708e-01,2.485691563043376795e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.843152207077509708e-01,2.485691563043376795e-01,-1.742556121471103281e-01,2.463484867703625569e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.742556121471103281e-01,2.463484867703625569e-01,-1.762436456176647570e-01,2.477462198382155978e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.762436456176647570e-01,2.477462198382155978e-01,-1.743771181847364737e-01,2.498411271404341050e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.743771181847364737e-01,2.498411271404341050e-01,-1.741122078389537031e-01,2.519363013267558737e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.741122078389537031e-01,2.519363013267558737e-01,-1.741197406979926587e-01,2.541155433340616110e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.741197406979926587e-01,2.541155433340616110e-01,-1.776233155956494780e-01,2.561502771334358552e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.776233155956494780e-01,2.561502771334358552e-01,-1.821357117666649872e-01,2.554569748138106888e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.821357117666649872e-01,2.554569748138106888e-01,-1.783436814861890374e-01,2.530724906444900002e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.783436814861890374e-01,2.530724906444900002e-01,-1.742905188978982889e-01,2.505921047208195529e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.742905188978982889e-01,2.505921047208195529e-01,-1.742974604412699802e-01,2.482071017704655103e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.742974604412699802e-01,2.482071017704655103e-01,-1.781061367103711768e-01,2.457262355706932855e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.781061367103711768e-01,2.457262355706932855e-01,-1.899118493844660915e-01,2.433394652242189260e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.899118493844660915e-01,2.433394652242189260e-01,-2.068775707883404869e-01,2.409481098131499022e-01,2.000000000000000042e-02,0.000000000000000000e+00
