human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-1.742373140079100935e-01,2.220253028043844279e-01,-1.742418996233538186e-01,2.275291535581774605e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.742418996233538186e-01,2.275291535581774605e-01,-1.780470480252444032e-01,2.317424304179155903e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.780470480252444032e-01,2.317424304179155903e-01,-1.828625445532476301e-01,2.321878397526950799e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.828625445532476301e-01,2.321878397526950799e-01,-1.870192047846563621e-01,2.313689950019963137e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.870192047846563621e-01,2.313689950019963137e-01,-1.922018891162771415e-01,2.305500930387690273e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.922018891162771415e-01,2.305500930387690273e-01,-1.890530997638215638e-01,2.315084058834830372e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.890530997638215638e-01,2.315084058834830372e-01,-1.772893970062033309e-01,2.359837325205913772e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.772893970062033309e-01,2.359837325205913772e-01,-1.746324475333315973e-01,2.406367058607021825e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.746324475333315973e-01,2.406367058607021825e-01,-1.784371880602048099e-01,2.454766543013721658e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.784371880602048099e-01,2.454766543013721658e-01,-1.826408713154031305e-01,2.501310215408407145e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.826408713154031305e-01,2.501310215408407145e-01,-1.788478331798911691e-01,2.547858744172843415e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.788478331798911691e-01,2.547858744172843415e-01,-1.741702206702826772e-01,2.594032335447448712e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.741702206702826772e-01,2.594032335447448712e-01,-1.741776589204139802e-01,2.607799098880326238e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.741776589204139802e-01,2.607799098880326238e-01,-1.741854704273734789e-01,2.607964660376943522e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.741854704273734789e-01,2.607964660376943522e-01,-1.741932781576557843e-01,2.608130176353707919e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.741932781576557843e-01,2.608130176353707919e-01,-1.742007846361932899e-01,2.608289312945236138e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.742007846361932899e-01,2.608289312945236138e-01,-1.742085954371677126e-01,2.608454858998490167e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.742085954371677126e-01,2.608454858998490167e-01,-1.780162315712038867e-01,2.608612471874469096e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.780162315712038867e-01,2.608612471874469096e-01,-1.828598525011430331e-01,2.608776673155871473e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.828598525011430331e-01,2.608776673155871473e-01,-1.793895919442626274e-01,2.608935547937892840e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.793895919442626274e-01,2.608935547937892840e-01,-1.743701057291908996e-01,2.609090608027073155e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.743701057291908996e-01,2.609090608027073155e-01,-1.743785313898699729e-01,2.609268926985288117e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.743785313898699729e-01,2.609268926985288117e-01,-1.743860568138579925e-01,2.609428165753979179e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.743860568138579925e-01,2.609428165753979179e-01,-1.743935817152225398e-01,2.609587396045877639e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.743935817152225398e-01,2.609587396045877639e-01,-1.782031329614203463e-01,2.609751423947560545e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.782031329614203463e-01,2.609751423947560545e-01,-1.824080075438009596e-01,2.609909665314714133e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.824080075438009596e-01,2.609909665314714133e-01,-1.786160977659603799e-01,2.610068213762330447e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.786160977659603799e-01,2.610068213762330447e-01,-1.741584588153824720e-01,2.610231456619118151e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.741584588153824720e-01,2.610231456619118151e-01,-1.725771705467018524e-01,2.610389978910774289e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.725771705467018524e-01,2.610389978910774289e-01,-1.699815223383183138e-01,2.610553983887531349e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.699815223383183138e-01,2.610553983887531349e-01,-1.678353961718420106e-01,2.610717989709271936e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.678353961718420106e-01,2.610717989709271936e-01,-1.592262733951298470e-01,2.610867893902305559e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.592262733951298470e-01,2.610867893902305559e-01,-1.592329586738753799e-01,2.611031401286579290e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.592329586738753799e-01,2.611031401286579290e-01,-1.592393896184151891e-01,2.611188647829241205e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.592393896184151891e-01,2.611188647829241205e-01,-1.592458234410989715e-01,2.611345924138239738e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.592458234410989715e-01,2.611345924138239738e-01,-1.592525300004311029e-01,2.611509676387079870e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.592525300004311029e-01,2.611509676387079870e-01,-1.630606902285188231e-01,2.611665446108838440e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.630606902285188231e-01,2.611665446108838440e-01,-1.748664068648044800e-01,2.611811063674490674e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.748664068648044800e-01,2.611811063674490674e-01,-1.880303382049141603e-01,2.611962707270306105e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.880303382049141603e-01,2.611962707270306105e-01,-1.963610070091368343e-01,2.612118883369942690e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.963610070091368343e-01,2.612118883369942690e-01,-2.046907926418503609e-01,2.612276605668881757e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.059362189142379118e-01,2.617236503636140577e-01,-1.769870967244705495e-01,3.212541822629225718e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.769870967244705495e-01,3.212541822629225718e-01,-1.849998107140283787e-01,3.212798123023353214e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.849998107140283787e-01,3.212798123023353214e-01,-1.930150566005991997e-01,3.213056834955884122e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.930150566005991997e-01,3.213056834955884122e-01,-2.013519529370895178e-01,3.213328820998427870e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.013519529370895178e-01,3.213328820998427870e-01,-2.096899450881790639e-01,3.213603885489519918e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.096899450881790639e-01,3.213603885489519918e-01,-2.177083176347948956e-01,3.213871430544879559e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.177083176347948956e-01,3.213871430544879559e-01,-2.260486043316594362e-01,3.214153284729719395e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.260486043316594362e-01,3.214153284729719395e-01,-2.340692873880409475e-01,3.214427974850289638e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.340692873880409475e-01,3.214427974850289638e-01,-2.424120669445979093e-01,3.214717546229099443e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.424120669445979093e-01,3.214717546229099443e-01,-2.545531848907180428e-01,3.215005100538252392e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.545531848907180428e-01,3.215005100538252392e-01,-2.708829715497957924e-01,3.215278758191060238e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.708829715497957924e-01,3.215278758191060238e-01,-2.840984119115213535e-01,3.215582700733776722e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.840984119115213535e-01,3.215582700733776722e-01,-2.956285388660515601e-01,3.215885505577212866e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.956285388660515601e-01,3.215885505577212866e-01,-3.122859703099236106e-01,3.216199691853523501e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.122859703099236106e-01,3.216199691853523501e-01,-3.327417465292815124e-01,3.216511089088526232e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.327417465292815124e-01,3.216511089088526232e-01,-3.553814038394466635e-01,3.216813400908755116e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.553814038394466635e-01,3.216813400908755116e-01,-3.554329890876590237e-01,3.217213409226309939e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.554329890876590237e-01,3.217213409226309939e-01,-3.554867248460361617e-01,3.217630143017161659e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.554867248460361617e-01,3.217630143017161659e-01,-3.555405684250841913e-01,3.218047752392965144e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555405684250841913e-01,3.218047752392965144e-01,-3.555924422655269423e-01,3.218450121607436265e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555924422655269423e-01,3.218450121607436265e-01,-3.556465248846995553e-01,3.218869646094950632e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556465248846995553e-01,3.218869646094950632e-01,-3.556986281478826672e-01,3.219273853034048671e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.556986281478826672e-01,3.219273853034048671e-01,-3.557549930223545820e-01,3.219711170848268411e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557549930223545820e-01,3.219711170848268411e-01,-3.558073211628940413e-01,3.220117185473795884e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558073211628940413e-01,3.220117185473795884e-01,-3.558618603828386795e-01,3.220540385152551588e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.558618603828386795e-01,3.220540385152551588e-01,-3.559165380030148707e-01,3.220964678483729804e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559165380030148707e-01,3.220964678483729804e-01,-3.559713209395449773e-01,3.218613803879844526e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559713209395449773e-01,3.218613803879844526e-01,-3.560228661569990738e-01,3.184141565251345507e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.560228661569990738e-01,3.184141565251345507e-01,-3.522800689179966249e-01,3.105753285072243020e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.522800689179966249e-01,3.105753285072243020e-01,-3.440155983192722533e-01,3.002752384493075355e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.440155983192722533e-01,3.002752384493075355e-01,-3.391770231484434461e-01,2.894886706034631163e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.391770231484434461e-01,2.894886706034631163e-01,-3.354047977465747232e-01,2.790421557719336421e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.354047977465747232e-01,2.790421557719336421e-01,-3.305855165146440178e-01,2.721325275875541849e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.305855165146440178e-01,2.721325275875541849e-01,-3.305997323147236711e-01,2.676747283395305987e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.305997323147236711e-01,2.676747283395305987e-01,-3.306303317474070802e-01,2.630385777250156543e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.306303317474070802e-01,2.630385777250156543e-01,-3.341408727577587223e-01,2.585798247688329554e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.341408727577587223e-01,2.585798247688329554e-01,-3.462517014337389010e-01,2.543540144438305450e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.462517014337389010e-01,2.543540144438305450e-01,-3.554886377431066835e-01,2.535405280786683924e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.554886377431066835e-01,2.535405280786683924e-01,-3.555235875711496574e-01,2.537294525637356912e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555235875711496574e-01,2.537294525637356912e-01,-3.555585690619087469e-01,2.539184133210984906e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.555585690619087469e-01,2.539184133210984906e-01,-3.555922444981576280e-01,2.541001455381237673e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555922444981576280e-01,2.541001455381237673e-01,-3.556272770901264257e-01,2.542891718523250244e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556272770901264257e-01,2.542891718523250244e-01,-3.556610109493022476e-01,2.544709720126144270e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556610109493022476e-01,2.544709720126144270e-01,-3.556961085193628413e-01,2.546600712690896828e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556961085193628413e-01,2.546600712690896828e-01,-3.557298988204108947e-01,2.548419385329353526e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.557298988204108947e-01,2.548419385329353526e-01,-3.557650804668803235e-01,2.550311208285923059e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557650804668803235e-01,2.550311208285923059e-01,-3.557989399235820249e-01,2.552130619978907333e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557989399235820249e-01,2.552130619978907333e-01,-3.558341834840254569e-01,2.554023160512256529e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558341834840254569e-01,2.554023160512256529e-01,-3.558694619433452333e-01,2.555916085092144741e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.558694619433452333e-01,2.555916085092144741e-01,-3.559034249958248353e-01,2.557736611913209446e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.559034249958248353e-01,2.557736611913209446e-01,-3.559387834549905261e-01,2.559630351309700180e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.559387834549905261e-01,2.559630351309700180e-01,-3.559741848102074835e-01,2.561524518132421990e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.559741848102074835e-01,2.561524518132421990e-01,-3.560082087278158003e-01,2.553697867400710475e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.560082087278158003e-01,2.553697867400710475e-01,-3.560427092899671742e-01,2.505082939693251687e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.560427092899671742e-01,2.505082939693251687e-01,-3.560744057863135525e-01,2.438088497120465548e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.560744057863135525e-01,2.438088497120465548e-01,-3.561060932897429088e-01,2.368402317998021811e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.561060932897429088e-01,2.368402317998021811e-01,-3.523358872153954935e-01,2.298703622821873516e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.523358872153954935e-01,2.298703622821873516e-01,-3.481654153292949028e-01,2.231673298307684794e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.481654153292949028e-01,2.231673298307684794e-01,-3.485070545248876717e-01,2.161951900161367124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.485070545248876717e-01,2.161951900161367124e-01,-3.526612011612002551e-01,2.112787765568567011e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.526612011612002551e-01,2.112787765568567011e-01,-3.557224621206788728e-01,2.106296109337414402e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.557224621206788728e-01,2.106296109337414402e-01,-3.557487603907130147e-01,2.139816699083330054e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557487603907130147e-01,2.139816699083330054e-01,-3.557765285362852192e-01,2.201126520441303858e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557765285362852192e-01,2.201126520441303858e-01,-3.558041135223675155e-01,2.260494008910804153e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558041135223675155e-01,2.260494008910804153e-01,-3.558337775299389438e-01,2.322245094705754076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558337775299389438e-01,2.322245094705754076e-01,-3.558644999112220431e-01,2.384005892851079611e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558644999112220431e-01,2.384005892851079611e-01,-3.558950588243065538e-01,2.443400879979376605e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.558950588243065538e-01,2.443400879979376605e-01,-3.559279604047503875e-01,2.505182329277205744e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.559279604047503875e-01,2.505182329277205744e-01,-3.521684160862767476e-01,2.566973103873487205e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.521684160862767476e-01,2.566973103873487205e-01,-3.479993926273234339e-01,2.626394682056372720e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.479993926273234339e-01,2.626394682056372720e-01,-3.521488824711748178e-01,2.688204486931675130e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.521488824711748178e-01,2.688204486931675130e-01,-3.556694413915696407e-01,2.750032667439260003e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.556694413915696407e-01,2.750032667439260003e-01,-3.557077515357076058e-01,2.809502602381271363e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557077515357076058e-01,2.809502602381271363e-01,-3.557476766220227793e-01,2.868988306477988637e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557476766220227793e-01,2.868988306477988637e-01,-3.557893497682202422e-01,2.928491176515098937e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557893497682202422e-01,2.928491176515098937e-01,-3.558329091458070637e-01,2.988012641142115400e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.558329091458070637e-01,2.988012641142115400e-01,-3.558809687210755524e-01,3.032458320914371841e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558809687210755524e-01,3.032458320914371841e-01,-3.559290565151124186e-01,3.035232056938996781e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.559290565151124186e-01,3.035232056938996781e-01,-3.559788505580998574e-01,3.023953900020462937e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.559788505580998574e-01,3.023953900020462937e-01,-3.560263507164550534e-01,3.013105673059039979e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.560263507164550534e-01,3.013105673059039979e-01,-3.560753604262161254e-01,3.001819563000736601e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.560753604262161254e-01,3.001819563000736601e-01,-3.561221147249105656e-01,2.990963786072271535e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.561221147249105656e-01,2.990963786072271535e-01,-3.561703729928492601e-01,2.979670025373864495e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.561703729928492601e-01,2.979670025373864495e-01,-3.562164166403639642e-01,2.968807009698699595e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.562164166403639642e-01,2.968807009698699595e-01,-3.562621070905908627e-01,2.957940443777848927e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.562621070905908627e-01,2.957940443777848927e-01,-3.563086249627960278e-01,2.924375521346533335e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.563086249627960278e-01,2.924375521346533335e-01,-3.563512708676763174e-01,2.871884442349776356e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.563512708676763174e-01,2.871884442349776356e-01,-3.563923039921630398e-01,2.819377658404131903e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.563923039921630398e-01,2.819377658404131903e-01,-3.564333680546823979e-01,2.765338985117394843e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.564333680546823979e-01,2.765338985117394843e-01,-3.564721344316427176e-01,2.739806909618562325e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.564721344316427176e-01,2.739806909618562325e-01,-3.565124184427497234e-01,2.747100011797781738e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.565124184427497234e-01,2.747100011797781738e-01,-3.565514694606386481e-01,2.756057328264615580e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.565514694606386481e-01,2.756057328264615580e-01,-3.565904517231527904e-01,2.737326426628474696e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.565904517231527904e-01,2.737326426628474696e-01,-3.566277800419763722e-01,2.679520651303922141e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.566277800419763722e-01,2.679520651303922141e-01,-3.566645106019293299e-01,2.606555943895894067e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.566645106019293299e-01,2.606555943895894067e-01,-3.566981978876014869e-01,2.536382212045001361e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.566981978876014869e-01,2.536382212045001361e-01,-3.567321973053097506e-01,2.483924237602895824e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.567321973053097506e-01,2.483924237602895824e-01,-3.567645939217903850e-01,2.465755470413463768e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.567645939217903850e-01,2.465755470413463768e-01,-3.567979618928081020e-01,2.449327845470561371e-01,0.000000000000000000e+00,0.000000000000000000e+00
