human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-2.392970254152765874e-01,3.156507523668342086e-01,-2.809204793135930966e-01,3.064509168956034979e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.809204793135930966e-01,3.064509168956034979e-01,-3.209472884310612950e-01,2.943820840723809229e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.209472884310612950e-01,2.943820840723809229e-01,-3.547317418608841866e-01,2.820782062784732980e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.547317418608841866e-01,2.820782062784732980e-01,-3.499843318006143900e-01,2.708933417264159371e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.499843318006143900e-01,2.708933417264159371e-01,-3.372557792376167929e-01,2.641751474669634669e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.372557792376167929e-01,2.641751474669634669e-01,-3.231316382223816674e-01,2.607686655567112988e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.231316382223816674e-01,2.607686655567112988e-01,-3.100741795020867664e-01,2.579076186015695771e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.100741795020867664e-01,2.579076186015695771e-01,-2.890193451597512508e-01,2.550432564069408659e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.890193451597512508e-01,2.550432564069408659e-01,-2.662320507281035198e-01,2.520626888577152114e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.628161821350544769e-01,2.514952724697339104e-01,-3.210808147745513041e-01,3.170699896898231396e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.210808147745513041e-01,3.170699896898231396e-01,-3.093105177635132597e-01,3.086389661981050470e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.093105177635132597e-01,3.086389661981050470e-01,-2.961829599713295957e-01,2.957532121538997139e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.961829599713295957e-01,2.957532121538997139e-01,-2.878843369636194249e-01,2.821766466793060868e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.878843369636194249e-01,2.821766466793060868e-01,-2.833868056015947379e-01,2.703460917117486706e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.833868056015947379e-01,2.703460917117486706e-01,-2.868875875469926728e-01,2.625059184896676445e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.868875875469926728e-01,2.625059184896676445e-01,-2.990156567139814481e-01,2.566926169405177593e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.990156567139814481e-01,2.566926169405177593e-01,-3.188357476930456791e-01,2.511081800782126172e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.188357476930456791e-01,2.511081800782126172e-01,-3.403384387105730102e-01,2.457898331923986379e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.403384387105730102e-01,2.457898331923986379e-01,-3.558255812117816497e-01,2.442065092981067220e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558255812117816497e-01,2.442065092981067220e-01,-3.558582249278874343e-01,2.465425862984580163e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558582249278874343e-01,2.465425862984580163e-01,-3.520942614490277234e-01,2.497629202969890994e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.520942614490277234e-01,2.497629202969890994e-01,-3.396881482799634089e-01,2.526213656079960845e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.396881482799634089e-01,2.526213656079960845e-01,-3.195950519824422575e-01,2.536058960968006204e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.195950519824422575e-01,2.536058960968006204e-01,-2.914973034322493883e-01,2.545783014956717327e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.914973034322493883e-01,2.545783014956717327e-01,-2.613883492605787451e-01,2.555880351360859670e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.575189941374562697e-01,2.557436391115877616e-01,-3.141474777603242008e-01,1.653057982765330503e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.141474777603242008e-01,1.653057982765330503e-01,-2.949984813827811192e-01,1.721725933340482462e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.949984813827811192e-01,1.721725933340482462e-01,-2.665970341644872676e-01,1.835530105181379656e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.665970341644872676e-01,1.835530105181379656e-01,-2.387276881340266721e-01,1.972471248246460973e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.387276881340266721e-01,1.972471248246460973e-01,-2.188516012057361293e-01,2.110141866330109695e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.188516012057361293e-01,2.110141866330109695e-01,-2.066678371915741941e-01,2.253363196834371751e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.066678371915741941e-01,2.253363196834371751e-01,-2.031133809163533366e-01,2.391104931147261525e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.031133809163533366e-01,2.391104931147261525e-01,-2.079020708114038829e-01,2.528660239196730553e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.079020708114038829e-01,2.528660239196730553e-01,-2.206730986992330446e-01,2.625017822689426072e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.206730986992330446e-01,2.625017822689426072e-01,-2.424432271121111926e-01,2.693594572968454059e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.424432271121111926e-01,2.693594572968454059e-01,-2.715409538978898474e-01,2.757724267372478333e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.715409538978898474e-01,2.757724267372478333e-01,-3.101712551629871029e-01,2.803791908473489136e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.101712551629871029e-01,2.803791908473489136e-01,-3.463966063244107163e-01,2.807317891712124425e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.463966063244107163e-01,2.807317891712124425e-01,-3.533550579629865518e-01,2.788435450390905346e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.533550579629865518e-01,2.788435450390905346e-01,-3.432838612349473628e-01,2.768725376789161197e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.432838612349473628e-01,2.768725376789161197e-01,-3.254351216684567838e-01,2.749738549573522151e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.254351216684567838e-01,2.749738549573522151e-01,-2.995857589304450896e-01,2.730706001461938870e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.995857589304450896e-01,2.730706001461938870e-01,-2.642122446422453530e-01,2.710852504059680368e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.642122446422453530e-01,2.710852504059680368e-01,-2.296275627118263274e-01,2.691742651985870038e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.296275627118263274e-01,2.691742651985870038e-01,-2.021407411673969701e-01,2.671898584162979429e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.021407411673969701e-01,2.671898584162979429e-01,-1.838697742529470103e-01,2.652840257048944550e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.838697742529470103e-01,2.652840257048944550e-01,-1.741025441894145376e-01,2.633796504902498614e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741025441894145376e-01,2.633796504902498614e-01,-1.788933069288752842e-01,2.613995131056066623e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.788933069288752842e-01,2.613995131056066623e-01,-1.916620445747483914e-01,2.594941844375959761e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.916620445747483914e-01,2.594941844375959761e-01,-2.134297143957536169e-01,2.575102199103381784e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.134297143957536169e-01,2.575102199103381784e-01,-2.425231283379812308e-01,2.574356614199646009e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.425231283379812308e-01,2.574356614199646009e-01,-2.795463022266508890e-01,2.582420272583547116e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.795463022266508890e-01,2.582420272583547116e-01,-3.211672430349162832e-01,2.590804286708190962e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.211672430349162832e-01,2.590804286708190962e-01,-3.549514079602811290e-01,2.579998278069492446e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.549514079602811290e-01,2.579998278069492446e-01,-3.502038107770730768e-01,2.550271034383690960e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.502038107770730768e-01,2.550271034383690960e-01,-3.450783308626063084e-01,2.521677416376750247e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.450783308626063084e-01,2.521677416376750247e-01,-3.406264951209261871e-01,2.495373599748225701e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.406264951209261871e-01,2.495373599748225701e-01,-3.282159061702967784e-01,2.499219618172175139e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.282159061702967784e-01,2.499219618172175139e-01,-3.078000391269808955e-01,2.508973080567111769e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.078000391269808955e-01,2.508973080567111769e-01,-2.780783574305788486e-01,2.519073094818022884e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.780783574305788486e-01,2.519073094818022884e-01,-2.489362472605622933e-01,2.528771217005353344e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.489362472605622933e-01,2.528771217005353344e-01,-2.195071625332490894e-01,2.538852400970070811e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.195071625332490894e-01,2.538852400970070811e-01,-1.906812236710371256e-01,2.548535225459536147e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.906812236710371256e-01,2.548535225459536147e-01,-1.750414613352357929e-01,2.558256836568096326e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.750414613352357929e-01,2.558256836568096326e-01,-1.814975361888900851e-01,2.568397217444671754e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.814975361888900851e-01,2.568397217444671754e-01,-1.958649624934490907e-01,2.578136001027702684e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.958649624934490907e-01,2.578136001027702684e-01,-2.192974083740413804e-01,2.588242709395719432e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.192974083740413804e-01,2.588242709395719432e-01,-2.499899775265795321e-01,2.597932827836702541e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.499899775265795321e-01,2.597932827836702541e-01,-2.882329644100540822e-01,2.607593317097300356e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.882329644100540822e-01,2.607593317097300356e-01,-3.298544527685050021e-01,2.617645440778081367e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.298544527685050021e-01,2.617645440778081367e-01,-3.551941389570901775e-01,2.627381887297836061e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.551941389570901775e-01,2.627381887297836061e-01,-3.484540452373081632e-01,2.637600545067734226e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.484540452373081632e-01,2.637600545067734226e-01,-3.338049889489042577e-01,2.635379854868621363e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.338049889489042577e-01,2.635379854868621363e-01,-3.100815266032893591e-01,2.630559580532964015e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.100815266032893591e-01,2.630559580532964015e-01,-2.867065353878868739e-01,2.625910241671850498e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.867065353878868739e-01,2.625910241671850498e-01,-2.708769963969250849e-01,2.621092914103699822e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.708769963969250849e-01,2.621092914103699822e-01,-2.638146920860016120e-01,2.616471034206765411e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.638146920860016120e-01,2.616471034206765411e-01,-2.649509878780820782e-01,2.611666517416853517e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.649509878780820782e-01,2.611666517416853517e-01,-2.742088325568735052e-01,2.607040759249799611e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.742088325568735052e-01,2.607040759249799611e-01,-2.923219516246424177e-01,2.602215325976813820e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.923219516246424177e-01,2.602215325976813820e-01,-3.103011712956398882e-01,2.597581301509860885e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.103011712956398882e-01,2.597581301509860885e-01,-3.205226774452217819e-01,2.592787889776717591e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.205226774452217819e-01,2.592787889776717591e-01,-3.221893166559074984e-01,2.588189246508874053e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.221893166559074984e-01,2.588189246508874053e-01,-3.154386894462158364e-01,2.583401102540454075e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.154386894462158364e-01,2.583401102540454075e-01,-3.007821138755915058e-01,2.578776648197127486e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.007821138755915058e-01,2.578776648197127486e-01,-2.846530892415690128e-01,2.573956460527324075e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.846530892415690128e-01,2.573956460527324075e-01,-2.772720121430032325e-01,2.569331639017123359e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.772720121430032325e-01,2.569331639017123359e-01,-2.780815406637232035e-01,2.564524283245011027e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.780815406637232035e-01,2.564524283245011027e-01,-2.870205301163823997e-01,2.559896264792565490e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.870205301163823997e-01,2.559896264792565490e-01,-2.969738795331534620e-01,2.555270059255286830e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.969738795331534620e-01,2.555270059255286830e-01,-2.988795434624257896e-01,2.550468956260685816e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.988795434624257896e-01,2.550468956260685816e-01,-2.997243213476811219e-01,2.545667311962758195e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.997243213476811219e-01,2.545667311962758195e-01,-3.086616425994387902e-01,2.541044992049808493e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.086616425994387902e-01,2.541044992049808493e-01,-3.188481668724310603e-01,2.536240854373876807e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.188481668724310603e-01,2.536240854373876807e-01,-3.205150346415333584e-01,2.531631601733327908e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.205150346415333584e-01,2.531631601733327908e-01,-3.141812413438282436e-01,2.527017383854686661e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.141812413438282436e-01,2.527017383854686661e-01,-2.991035401956786965e-01,2.522198141568134377e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.991035401956786965e-01,2.522198141568134377e-01,-2.764423869803259715e-01,2.517530828859597114e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.764423869803259715e-01,2.517530828859597114e-01,-2.519883133053019142e-01,2.512663267369864561e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.519883133053019142e-01,2.512663267369864561e-01,-2.366000980232236262e-01,2.508002388638369551e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.366000980232236262e-01,2.508002388638369551e-01,-2.290829228359201608e-01,2.503167361845252126e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.290829228359201608e-01,2.503167361845252126e-01,-2.300128247070833964e-01,2.506073499389953607e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.300128247070833964e-01,2.506073499389953607e-01,-2.356669383219386071e-01,2.537659656275425002e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.356669383219386071e-01,2.537659656275425002e-01,-2.449200873336614959e-01,2.554247115567864768e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.449200873336614959e-01,2.554247115567864768e-01,-2.621749592571032683e-01,2.563989997947970778e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.675068685481650221e-01,2.566325581108057641e-01,-1.712318885311969185e-01,1.650451927619460968e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.712318885311969185e-01,1.650451927619460968e-01,-1.747216853992315522e-01,1.709496551561093536e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.747216853992315522e-01,1.709496551561093536e-01,-1.868300369522677973e-01,1.813390056022507468e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.868300369522677973e-01,1.813390056022507468e-01,-2.066295055394473390e-01,1.954074257154904126e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.066295055394473390e-01,1.954074257154904126e-01,-2.357098006664586354e-01,2.137125477843575261e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.357098006664586354e-01,2.137125477843575261e-01,-2.734382810975423683e-01,2.324332846520266171e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.734382810975423683e-01,2.324332846520266171e-01,-3.134519403045469832e-01,2.476620461542961560e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.134519403045469832e-01,2.476620461542961560e-01,-3.550707374541933747e-01,2.592563381700368486e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.550707374541933747e-01,2.592563381700368486e-01,-3.515040458662376244e-01,2.663392787796542982e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.515040458662376244e-01,2.663392787796542982e-01,-3.397381337223595033e-01,2.705016451313476677e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.397381337223595033e-01,2.705016451313476677e-01,-3.190128287939134610e-01,2.743381971913239070e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.190128287939134610e-01,2.743381971913239070e-01,-2.909178705224379491e-01,2.746937000531140538e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.909178705224379491e-01,2.746937000531140538e-01,-2.624216107702690981e-01,2.726492247597118723e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.624216107702690981e-01,2.726492247597118723e-01,-2.412652653910425937e-01,2.705026684842940510e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.412652653910425937e-01,2.705026684842940510e-01,-2.290802508957193728e-01,2.684400444900297278e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.290802508957193728e-01,2.684400444900297278e-01,-2.248939053203947713e-01,2.663779878503151899e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.248939053203947713e-01,2.663779878503151899e-01,-2.290245995371380794e-01,2.642331322734007282e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.290245995371380794e-01,2.642331322734007282e-01,-2.411587427501740988e-01,2.621695562218741005e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.411587427501740988e-01,2.621695562218741005e-01,-2.622665816865724087e-01,2.600212780943722546e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.662821785668965102e-01,2.596905257433225200e-01,-3.547867554285266678e-01,1.620726714211678243e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.547867554285266678e-01,1.620726714211678243e-01,-3.510089857699275062e-01,1.623638503202548267e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.510089857699275062e-01,1.623638503202548267e-01,-3.385919061907426419e-01,1.660967410420611801e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.385919061907426419e-01,1.660967410420611801e-01,-3.184894263243409629e-01,1.736341173806413563e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.184894263243409629e-01,1.736341173806413563e-01,-2.966967949928274728e-01,1.826266156544451291e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.966967949928274728e-01,1.826266156544451291e-01,-2.838685283904511802e-01,1.912760612258836423e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.838685283904511802e-01,1.912760612258836423e-01,-2.714378647534256839e-01,1.999261004573354150e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.714378647534256839e-01,1.999261004573354150e-01,-2.510090516391073612e-01,2.085738952359079967e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.510090516391073612e-01,2.085738952359079967e-01,-2.288762962936929657e-01,2.175675351499112009e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.288762962936929657e-01,2.175675351499112009e-01,-2.157242688170646350e-01,2.262186511669222744e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.157242688170646350e-01,2.262186511669222744e-01,-2.105720847569991228e-01,2.348721267576938110e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.105720847569991228e-01,2.348721267576938110e-01,-2.136996433142330509e-01,2.435290551453197783e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.136996433142330509e-01,2.435290551453197783e-01,-2.248705887951467086e-01,2.485235945549851555e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
